Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Madagascar,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.04 ,0.01 , 0.08,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.10,0.06 ,0.02 , 0.11,0.06 ,0.02 , 0.12,0.07 ,0.02 , 0.12,0.07 ,0.02 , 0.13,0.07 ,0.02 , 0.14
Malawi,5.84 ,2.56 , 11.23,6.28 ,2.77 , 11.93,6.52 ,2.82 , 12.40,6.46 ,2.81 , 12.04,6.25 ,2.78 , 11.37,5.94 ,2.61 , 10.91,5.45 ,2.35 , 9.14,5.16 ,2.32 , 8.65,4.77 ,2.13 , 8.02,4.42 ,1.99 , 7.24,4.04 ,1.82 , 6.60,3.68 ,1.69 , 6.04,3.36 ,1.58 , 5.49,3.08 ,1.44 , 5.13,2.82 ,1.31 , 4.62,2.57 ,1.21 , 4.13,2.32 ,1.10 , 3.78,2.15 ,1.00 , 3.42,2.03 ,0.96 , 3.20,1.95 ,0.92 , 3.09,1.89 ,0.90 , 2.99,1.82 ,0.86 , 2.84,1.72 ,0.80 , 2.66,1.61 ,0.75 , 2.48,1.52 ,0.73 , 2.38,1.44 ,0.66 , 2.28,1.36 ,0.62 , 2.16,1.25 ,0.55 , 1.98,1.14 ,0.50 , 1.89,1.03 ,0.45 , 1.70
Malaysia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.02,0.01 ,0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.07,0.03 ,<0.01 , 0.12,0.06 ,0.01 , 0.19,0.11 ,0.03 , 0.29,0.17 ,0.04 , 0.38,0.24 ,0.07 , 0.46,0.29 ,0.09 , 0.56,0.32 ,0.11 , 0.63,0.33 ,0.11 , 0.63,0.31 ,0.11 , 0.59,0.30 ,0.10 , 0.55,0.27 ,0.10 , 0.52,0.25 ,0.09 , 0.46,0.23 ,0.09 , 0.42,0.21 ,0.08 , 0.38,0.19 ,0.07 , 0.35,0.17 ,0.06 , 0.30,0.15 ,0.05 , 0.26,0.14 ,0.05 , 0.25,0.13 ,0.05 , 0.24,0.13 ,0.04 , 0.25,0.14 ,0.05 , 0.27,0.14 ,0.05 , 0.29,0.14 ,0.04 , 0.29,0.14 ,0.05 , 0.29
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Montenegro,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02
Morocco,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Mozambique,1.05 ,0.42 , 2.06,1.34 ,0.54 , 2.63,1.68 ,0.67 , 3.29,2.03 ,0.81 , 3.97,2.43 ,0.97 , 4.76,2.83 ,1.13 , 5.54,3.19 ,1.27 , 6.26,3.54 ,1.41 , 6.94,3.85 ,1.53 , 7.54,4.03 ,1.60 , 7.90,4.21 ,1.68 , 8.26,4.28 ,1.71 , 8.39,4.25 ,1.69 , 8.33,4.16 ,1.66 , 8.15,4.09 ,1.63 , 8.01,3.99 ,1.59 , 7.82,3.96 ,1.58 , 7.76,3.94 ,1.57 , 7.72,3.91 ,1.56 , 7.66,3.89 ,1.55 , 7.63,3.88 ,1.54 , 7.60,3.80 ,1.51 , 7.45,3.72 ,1.48 , 7.29,3.65 ,1.45 , 7.15,3.49 ,1.39 , 6.83,3.34 ,1.33 , 6.55,3.19 ,1.27 , 6.25,3.01 ,1.20 , 5.91,2.87 ,1.14 , 5.62,2.74 ,1.09 , 5.37
Myanmar,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Namibia,2.99 ,1.40 , 5.45,4.17 ,2.09 , 7.76,5.61 ,2.84 , 10.46,7.34 ,3.54 , 13.01,9.08 ,4.59 , 16.09,10.47 ,5.42 , 19.01,11.23 ,5.78 , 19.13,11.19 ,5.73 , 19.56,10.50 ,5.28 , 18.16,9.47 ,4.76 , 16.66,8.52 ,4.27 , 15.12,7.66 ,3.92 , 13.18,6.87 ,3.43 , 11.56,6.24 ,3.19 , 10.53,5.79 ,3.01 , 9.46,5.31 ,2.86 , 8.52,4.87 ,2.66 , 7.97,4.60 ,2.51 , 7.38,4.31 ,2.25 , 6.90,4.17 ,2.05 , 6.55,4.09 ,1.96 , 6.49,3.84 ,1.83 , 6.25,3.61 ,1.68 , 5.81,3.42 ,1.62 , 5.48,3.13 ,1.51 , 5.03,3.08 ,1.45 , 4.91,2.92 ,1.38 , 4.49,2.83 ,1.31 , 4.24,2.60 ,1.24 , 4.00,2.42 ,1.13 , 3.66
Nepal,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.03 ,0.01 , 0.06,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Netherlands,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
New Zealand,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Nicaragua,<0.01 ,<0.01 , 0.20,0.01 ,<0.01 , 0.12,0.01 ,<0.01 , 0.13,0.02 ,<0.01 , 0.09,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.09,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.02 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.07,0.03 ,0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.03
Niger,0.09 ,0.03 , 0.19,0.11 ,0.03 , 0.21,0.13 ,0.04 , 0.25,0.15 ,0.04 , 0.27,0.16 ,0.05 , 0.31,0.17 ,0.05 , 0.32,0.17 ,0.05 , 0.33,0.17 ,0.05 , 0.33,0.16 ,0.05 , 0.31,0.15 ,0.05 , 0.29,0.14 ,0.04 , 0.28,0.12 ,0.04 , 0.25,0.10 ,0.03 , 0.21,0.09 ,0.03 , 0.19,0.08 ,0.02 , 0.15,0.07 ,0.02 , 0.13,0.05 ,0.02 , 0.10,0.05 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03
Nigeria,0.39 ,0.13 , 0.88,0.44 ,0.15 , 1.00,0.49 ,0.17 , 1.10,0.53 ,0.18 , 1.20,0.57 ,0.19 , 1.28,0.58 ,0.20 , 1.31,0.59 ,0.20 , 1.33,0.59 ,0.20 , 1.33,0.58 ,0.20 , 1.30,0.55 ,0.19 , 1.24,0.53 ,0.18 , 1.19,0.49 ,0.17 , 1.11,0.46 ,0.16 , 1.05,0.44 ,0.15 , 1.00,0.43 ,0.15 , 0.98,0.42 ,0.14 , 0.96,0.41 ,0.14 , 0.93,0.41 ,0.14 , 0.92,0.41 ,0.14 , 0.92,0.39 ,0.13 , 0.88,0.38 ,0.13 , 0.85,0.37 ,0.13 , 0.83,0.36 ,0.12 , 0.81,0.34 ,0.12 , 0.76,0.32 ,0.11 , 0.72,0.30 ,0.10 , 0.68,0.29 ,0.10 , 0.65,0.28 ,0.09 , 0.63,0.27 ,0.09 , 0.61,0.26 ,0.09 , 0.60
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01
Pakistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.06
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.04 ,0.01 , 0.08,0.06 ,0.02 , 0.12,0.09 ,0.03 , 0.19,0.15 ,0.05 , 0.28,0.20 ,0.08 , 0.37,0.27 ,0.11 , 0.48,0.34 ,0.14 , 0.60,0.39 ,0.16 , 0.66,0.40 ,0.16 , 0.71,0.39 ,0.16 , 0.70,0.35 ,0.14 , 0.63,0.30 ,0.12 , 0.55,0.25 ,0.10 , 0.45,0.22 ,0.09 , 0.37,0.20 ,0.08 , 0.33,0.19 ,0.08 , 0.32,0.19 ,0.08 , 0.33,0.19 ,0.08 , 0.33,0.20 ,0.08 , 0.34,0.21 ,0.08 , 0.36,0.22 ,0.09 , 0.37,0.22 ,0.09 , 0.38,0.22 ,0.09 , 0.39,0.23 ,0.09 , 0.40,0.23 ,0.09 , 0.39,0.22 ,0.09 , 0.39
Paraguay,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.05,0.01 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02
Peru,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02
Philippines,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
