Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<1000 ,<500 , 1400,<1000 ,<1000 , 1500,1100 ,<1000 , 1700,1300 ,<1000 , 1900,1500 ,1100 , 2200,1700 ,1200 , 2400,1900 ,1300 , 2700,2100 ,1400 , 2900,2300 ,1500 , 3000,2400 ,1600 , 3100,2500 ,1700 , 3200,2600 ,1700 , 3400,2700 ,1800 , 3600,2800 ,1900 , 3700,2900 ,1900 , 3700,2900 ,2000 , 3800,2900 ,2000 , 3800,2900 ,2000 , 3800,2900 ,2000 , 3800,2800 ,1900 , 3800,2700 ,1900 , 3700,2700 ,1900 , 3600,2600 ,1800 , 3500,2500 ,1800 , 3400,2400 ,1700 , 3300,2300 ,1600 , 3200,2200 ,1500 , 3000,2100 ,1500 , 2900,2000 ,1400 , 2800,1900 ,1300 , 2700
Mozambique,25 000 ,12 000 , 39 000,34 000 ,17 000 , 54 000,47 000 ,23 000 , 74 000,62 000 ,31 000 , 98 000,80 000 ,40 000 , 130 000,100 000 ,50 000 , 160 000,120 000 ,59 000 , 190 000,140 000 ,69 000 , 220 000,160 000 ,78 000 , 250 000,170 000 ,87 000 , 280 000,190 000 ,94 000 , 300 000,200 000 ,100 000 , 320 000,210 000 ,100 000 , 340 000,220 000 ,110 000 , 350 000,220 000 ,110 000 , 350 000,230 000 ,110 000 , 360 000,230 000 ,110 000 , 370 000,240 000 ,120 000 , 380 000,240 000 ,120 000 , 390 000,250 000 ,130 000 , 410 000,270 000 ,130 000 , 420 000,280 000 ,140 000 , 440 000,290 000 ,140 000 , 460 000,300 000 ,150 000 , 480 000,310 000 ,160 000 , 500 000,320 000 ,160 000 , 510 000,330 000 ,160 000 , 520 000,330 000 ,160 000 , 520 000,330 000 ,160 000 , 520 000,320 000 ,160 000 , 520 000
Myanmar,7100 ,4600 , 9200,16 000 ,10 000 , 20 000,24 000 ,15 000 , 31 000,27 000 ,17 000 , 37 000,30 000 ,19 000 , 41 000,32 000 ,21 000 , 45 000,35 000 ,23 000 , 48 000,38 000 ,26 000 , 52 000,42 000 ,29 000 , 57 000,48 000 ,33 000 , 63 000,54 000 ,37 000 , 70 000,58 000 ,40 000 , 75 000,61 000 ,43 000 , 79 000,62 000 ,43 000 , 81 000,62 000 ,43 000 , 81 000,61 000 ,42 000 , 80 000,59 000 ,41 000 , 78 000,57 000 ,39 000 , 75 000,54 000 ,37 000 , 71 000,51 000 ,35 000 , 67 000,48 000 ,33 000 , 63 000,46 000 ,31 000 , 59 000,44 000 ,30 000 , 56 000,42 000 ,28 000 , 54 000,40 000 ,27 000 , 51 000,38 000 ,26 000 , 49 000,37 000 ,25 000 , 46 000,35 000 ,24 000 , 44 000,34 000 ,23 000 , 42 000,32 000 ,23 000 , 41 000
Namibia,3600 ,1900 , 5200,5200 ,2700 , 7500,7300 ,3700 , 10 000,10 000 ,5100 , 14 000,13 000 ,6700 , 19 000,17 000 ,8700 , 24 000,21 000 ,10 000 , 29 000,24 000 ,12 000 , 33 000,25 000 ,12 000 , 36 000,26 000 ,12 000 , 38 000,26 000 ,12 000 , 39 000,25 000 ,12 000 , 38 000,24 000 ,11 000 , 37 000,23 000 ,11 000 , 34 000,21 000 ,9800 , 32 000,20 000 ,9100 , 31 000,19 000 ,8600 , 29 000,19 000 ,8400 , 28 000,18 000 ,8200 , 27 000,18 000 ,8400 , 26 000,18 000 ,8700 , 26 000,18 000 ,9100 , 26 000,18 000 ,9600 , 26 000,19 000 ,10 000 , 26 000,19 000 ,11 000 , 26 000,19 000 ,11 000 , 26 000,19 000 ,11 000 , 26 000,19 000 ,12 000 , 25 000,18 000 ,12 000 , 25 000,18 000 ,12 000 , 25 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<500 , <1000,1000 ,<1000 , 1300,1500 ,1100 , 1800,1700 ,1300 , 2100,1900 ,1400 , 2400,2000 ,1400 , 2500,2000 ,1400 , 2500,1900 ,1300 , 2500,1900 ,1300 , 2400,1800 ,1200 , 2300,1600 ,1100 , 2200,1500 ,<1000 , 2000,1300 ,<1000 , 1800,1200 ,<1000 , 1600,1100 ,<1000 , 1500,1000 ,<1000 , 1400,1000 ,<1000 , 1300,1000 ,<1000 , 1300,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1200 ,<1000 , 1500,1300 ,<1000 , 1600
Netherlands,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <500,<500 ,<200 , <500
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Nicaragua,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<1000 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Niger,<1000 ,<1000 , 1100,<1000 ,<1000 , 1300,1200 ,<1000 , 1600,1400 ,1100 , 1900,1700 ,1300 , 2300,2000 ,1500 , 2700,2300 ,1700 , 3000,2500 ,1900 , 3300,2700 ,2000 , 3500,2800 ,2000 , 3600,2800 ,2000 , 3600,2700 ,1900 , 3600,2500 ,1800 , 3400,2400 ,1700 , 3100,2300 ,1600 , 3000,2100 ,1500 , 2900,2000 ,1400 , 2700,1800 ,1300 , 2500,1800 ,1300 , 2400,1700 ,1300 , 2300,1700 ,1300 , 2300,1800 ,1400 , 2300,1900 ,1500 , 2500,2000 ,1600 , 2600,2200 ,1800 , 2700,2300 ,1900 , 2900,2400 ,2000 , 3000,2500 ,2100 , 3100,2600 ,2200 , 3200,2700 ,2200 , 3300
Nigeria,67 000 ,34 000 , 110 000,82 000 ,41 000 , 140 000,96 000 ,48 000 , 160 000,110 000 ,56 000 , 190 000,130 000 ,63 000 , 210 000,140 000 ,71 000 , 240 000,150 000 ,76 000 , 250 000,160 000 ,79 000 , 270 000,160 000 ,82 000 , 280 000,170 000 ,83 000 , 280 000,170 000 ,84 000 , 280 000,170 000 ,83 000 , 280 000,160 000 ,81 000 , 270 000,160 000 ,79 000 , 270 000,160 000 ,78 000 , 260 000,160 000 ,77 000 , 260 000,150 000 ,77 000 , 260 000,160 000 ,78 000 , 260 000,160 000 ,79 000 , 270 000,160 000 ,80 000 , 270 000,170 000 ,82 000 , 280 000,170 000 ,84 000 , 280 000,170 000 ,87 000 , 290 000,180 000 ,89 000 , 300 000,180 000 ,90 000 , 300 000,180 000 ,91 000 , 300 000,180 000 ,92 000 , 310 000,180 000 ,92 000 , 310 000,190 000 ,93 000 , 310 000,190 000 ,94 000 , 310 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<1000 ,<500 , <1000,2900 ,2100 , 3700,4700 ,3300 , 5900,6600 ,4600 , 8400,8500 ,5900 , 11 000,10 000 ,7000 , 13 000,11 000 ,7800 , 15 000,12 000 ,8100 , 16 000,13 000 ,8600 , 17 000,13 000 ,9000 , 18 000,14 000 ,9400 , 18 000,15 000 ,9900 , 19 000,15 000 ,10 000 , 20 000,16 000 ,11 000 , 21 000,17 000 ,12 000 , 22 000,18 000 ,12 000 , 23 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1300,1200 ,<1000 , 1800,1700 ,<1000 , 2600,2300 ,1100 , 3400,3000 ,1400 , 4300,3500 ,1600 , 5000,3900 ,1800 , 5700,4000 ,1700 , 6000,4000 ,1600 , 6100,3800 ,1500 , 6000,3500 ,1300 , 5800,3300 ,1200 , 5500,3000 ,1100 , 5100,2800 ,1000 , 4800,2800 ,1100 , 4700,2800 ,1100 , 4600,2800 ,1200 , 4600,3000 ,1300 , 4800,3200 ,1500 , 5000,3500 ,1600 , 5400,3800 ,1800 , 5800,4100 ,2000 , 6200,4300 ,2200 , 6600
Paraguay,<500 ,<100 , 1700,<500 ,<200 , 2200,<1000 ,<200 , 2500,<1000 ,<200 , 3000,1100 ,<500 , 3700,1600 ,<500 , 4400,2100 ,<1000 , 5400,2700 ,<1000 , 6600,3400 ,<1000 , 6900,3900 ,1200 , 7400,4400 ,1300 , 8100,4700 ,1600 , 8200,4900 ,1600 , 8500,4800 ,1500 , 8400,4500 ,1400 , 7800,4200 ,1300 , 7300,3900 ,1200 , 7000,3600 ,1100 , 6600,3300 ,<1000 , 6200,3100 ,<1000 , 6100,3000 ,<1000 , 5800,2900 ,<1000 , 5600,2800 ,<1000 , 5500,2800 ,<1000 , 5300,2700 ,<1000 , 5200,2700 ,<1000 , 4900,2700 ,<1000 , 4900,2700 ,<1000 , 4900,2600 ,<1000 , 4800,2600 ,<1000 , 4700
Peru,3000 ,1900 , 4900,2800 ,1800 , 4600,2600 ,1700 , 4400,2500 ,1600 , 4100,2500 ,1600 , 3900,2500 ,1600 , 3800,2500 ,1700 , 3700,2400 ,1700 , 3500,2400 ,1600 , 3400,2300 ,1600 , 3300,2300 ,1500 , 3200,2200 ,1500 , 3100,2200 ,1500 , 3100,2200 ,1500 , 3100,2200 ,1500 , 3100,2200 ,1500 , 3100,2200 ,1600 , 3100,2300 ,1600 , 3200,2300 ,1600 , 3200,2300 ,1700 , 3200,2300 ,1700 , 3300,2400 ,1700 , 3400,2400 ,1700 , 3400,2400 ,1700 , 3400,2400 ,1700 , 3400,2400 ,1700 , 3300,2400 ,1700 , 3200,2300 ,1600 , 3100,2200 ,1600 , 3000,2000 ,1500 , 2800
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1500,1400 ,<1000 , 1900,1800 ,1100 , 2500,2400 ,1500 , 3300,3100 ,1900 , 4300,4400 ,2700 , 6000,6100 ,3700 , 8200,7500 ,4600 , 10 000,9100 ,5500 , 13 000,11 000 ,6500 , 15 000,13 000 ,7700 , 18 000,15 000 ,9000 , 22 000,18 000 ,10 000 , 25 000,20 000 ,12 000 , 28 000,23 000 ,13 000 , 32 000,25 000 ,14 000 , 36 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1400,1100 ,<1000 , 1500,1000 ,<1000 , 1400,1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Romania,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1200,1100 ,1000 , 1300,1300 ,1200 , 1500,1400 ,1300 , 1600,1600 ,1500 , 1800,1700 ,1600 , 1900,1800 ,1600 , 2000,1600 ,1500 , 1800,1600 ,1400 , 1700,1500 ,1300 , 1700,1400 ,1200 , 1600,1200 ,1100 , 1400
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,17 000 ,6200 , 34 000,20 000 ,7400 , 38 000,22 000 ,9000 , 39 000,24 000 ,10 000 , 41 000,25 000 ,11 000 , 40 000,26 000 ,12 000 , 42 000,28 000 ,13 000 , 43 000,30 000 ,14 000 , 45 000,31 000 ,14 000 , 48 000,33 000 ,14 000 , 50 000,34 000 ,14 000 , 50 000,34 000 ,14 000 , 50 000,33 000 ,14 000 , 50 000,31 000 ,13 000 , 47 000,29 000 ,13 000 , 44 000,27 000 ,12 000 , 41 000,26 000 ,12 000 , 38 000,25 000 ,12 000 , 36 000,24 000 ,12 000 , 34 000,23 000 ,13 000 , 33 000,23 000 ,13 000 , 32 000,22 000 ,13 000 , 31 000,22 000 ,13 000 , 30 000,21 000 ,13 000 , 29 000,21 000 ,14 000 , 28 000,20 000 ,14 000 , 27 000,20 000 ,14 000 , 27 000,20 000 ,14 000 , 27 000,21 000 ,15 000 , 27 000,21 000 ,15 000 , 28 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1400,1300 ,<1000 , 1700,1600 ,1200 , 2200,1900 ,1500 , 2600,2200 ,1700 , 2900,2500 ,1900 , 3300,2800 ,2100 , 3600,3000 ,2300 , 3800,3200 ,2400 , 4000,3300 ,2500 , 4100,3300 ,2500 , 4200,3200 ,2400 , 4100,3100 ,2400 , 4000,3000 ,2200 , 3800,2800 ,2100 , 3600,2600 ,1900 , 3400,2400 ,1800 , 3100,2200 ,1700 , 2900,2100 ,1600 , 2700,2000 ,1600 , 2700,2000 ,1600 , 2600,2000 ,1600 , 2600,2100 ,1700 , 2700,2200 ,1800 , 2800,2300 ,1900 , 2900,2500 ,2000 , 3100,2600 ,2100 , 3200,2700 ,2200 , 3400
Serbia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Sierra Leone,4900 ,1900 , 10 000,5700 ,2400 , 12 000,6600 ,2600 , 13 000,7400 ,3000 , 14 000,8200 ,3300 , 15 000,8800 ,3500 , 15 000,9400 ,3800 , 16 000,9800 ,4000 , 16 000,10 000 ,4000 , 16 000,11 000 ,4100 , 17 000,11 000 ,4200 , 17 000,11 000 ,4500 , 18 000,12 000 ,4700 , 18 000,12 000 ,4900 , 18 000,12 000 ,5200 , 19 000,12 000 ,5400 , 19 000,12 000 ,5500 , 19 000,12 000 ,5700 , 19 000,13 000 ,5900 , 19 000,13 000 ,6200 , 19 000,13 000 ,6500 , 19 000,13 000 ,6600 , 19 000,13 000 ,6800 , 20 000,14 000 ,7100 , 20 000,14 000 ,7300 , 20 000,14 000 ,7400 , 20 000,14 000 ,7500 , 20 000,14 000 ,7700 , 20 000,14 000 ,7700 , 20 000,14 000 ,7700 , 21 000
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
