Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<200 ,<100 , 1000,<200 ,<100 , 1200,<500 ,<100 , 1200,<500 ,<200 , 1500,<500 ,<200 , 1400,<1000 ,<200 , 1900,<1000 ,<500 , 3100,1600 ,<1000 , 5100,2000 ,<1000 , 5200,2600 ,1100 , 5300,3500 ,1700 , 5900,4100 ,2400 , 6700,4300 ,2800 , 6800,4300 ,2900 , 6300,4500 ,3100 , 7000,4600 ,3000 , 6900,4400 ,2800 , 6200,4200 ,2700 , 6000,4000 ,2600 , 6000,3800 ,2400 , 6100,3700 ,2100 , 6600,3700 ,1900 , 7100,3600 ,1600 , 7400,3500 ,1400 , 7900,3400 ,1300 , 8300,3300 ,1200 , 8500,3200 ,1000 , 8300,3100 ,<1000 , 8800,3100 ,<1000 , 9000,3000 ,<1000 , 8900
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,3900 ,2800 , 5400,3500 ,2500 , 5000,3200 ,2300 , 4600,3000 ,2200 , 4500,2900 ,2100 , 4400,2900 ,2100 , 4400,2900 ,2100 , 4500,3100 ,2200 , 4800,3300 ,2400 , 5300,3700 ,2600 , 5800,4000 ,2800 , 6500,4300 ,2900 , 7000,4500 ,2900 , 7400,4600 ,2800 , 7300,4600 ,2700 , 7300,4500 ,2500 , 7100,4400 ,2300 , 7000,4100 ,2000 , 6900,3800 ,1800 , 6600,3600 ,1600 , 6500,3300 ,1300 , 6300,3100 ,1100 , 5900,2900 ,<1000 , 5800,2700 ,<1000 , 5700,2500 ,<1000 , 5700,2400 ,<1000 , 5500,2200 ,<1000 , 5500,2100 ,<1000 , 5500,2000 ,<1000 , 5700,1800 ,<500 , 5800
Jamaica,1600 ,<1000 , 6200,1600 ,<1000 , 5700,1600 ,<1000 , 3800,1600 ,<1000 , 3500,1600 ,1100 , 3400,1600 ,1200 , 3400,1700 ,1200 , 3000,1700 ,1200 , 2700,1700 ,1300 , 2700,1800 ,1400 , 2700,1800 ,1300 , 2700,1800 ,1300 , 2600,1300 ,<1000 , 2000,1400 ,1100 , 2100,1500 ,1100 , 2200,1500 ,1100 , 2300,1400 ,<1000 , 2100,1400 ,1000 , 2100,1300 ,<1000 , 2000,1400 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1200 ,<1000 , 2000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , 2100,<500 ,<200 , 1400,<500 ,<200 , 1200,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,1000 ,<1000 , 1100,1100 ,1000 , 1300,1300 ,1100 , 1400,1400 ,1200 , 1500,1500 ,1300 , 1600,1700 ,1500 , 1800,1800 ,1600 , 2000,2000 ,1800 , 2200,2100 ,1900 , 2400,2200 ,1900 , 2500,2400 ,2100 , 2800,2500 ,2100 , 2900,2500 ,2100 , 3100
Kenya,69 000 ,44 000 , 110 000,82 000 ,52 000 , 130 000,91 000 ,58 000 , 140 000,93 000 ,60 000 , 150 000,89 000 ,57 000 , 140 000,82 000 ,53 000 , 130 000,73 000 ,47 000 , 110 000,66 000 ,42 000 , 100 000,60 000 ,38 000 , 93 000,55 000 ,35 000 , 87 000,52 000 ,33 000 , 81 000,48 000 ,31 000 , 76 000,46 000 ,29 000 , 72 000,44 000 ,28 000 , 68 000,42 000 ,27 000 , 65 000,40 000 ,25 000 , 62 000,38 000 ,25 000 , 60 000,37 000 ,23 000 , 57 000,33 000 ,21 000 , 51 000,32 000 ,20 000 , 50 000,31 000 ,20 000 , 48 000,27 000 ,17 000 , 43 000,27 000 ,17 000 , 42 000,26 000 ,17 000 , 41 000,24 000 ,16 000 , 38 000,22 000 ,14 000 , 34 000,20 000 ,13 000 , 31 000,19 000 ,12 000 , 30 000,17 000 ,11 000 , 27 000,17 000 ,11 000 , 26 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Latvia,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<1000 ,<500 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Lesotho,4900 ,3900 , 6700,6800 ,5500 , 8800,9000 ,7600 , 11 000,12 000 ,9600 , 14 000,14 000 ,12 000 , 17 000,16 000 ,14 000 , 19 000,17 000 ,15 000 , 21 000,17 000 ,15 000 , 21 000,17 000 ,15 000 , 20 000,16 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 14 000,11 000 ,9700 , 13 000,11 000 ,9200 , 13 000,10 000 ,8900 , 12 000,9900 ,8800 , 12 000,9800 ,8900 , 11 000,9200 ,8200 , 11 000,8700 ,7600 , 10 000,8000 ,7000 , 9400,7600 ,6600 , 8800,7100 ,6200 , 8100,6500 ,5400 , 7600,5900 ,5100 , 7100,5700 ,4800 , 6700,5400 ,4400 , 6400,5000 ,4100 , 6000,4900 ,4000 , 5900
Liberia,3200 ,<1000 , 6000,3600 ,1200 , 5600,3000 ,1700 , 4100,2700 ,1900 , 3700,2500 ,1800 , 3500,2400 ,1800 , 3100,2200 ,1600 , 3000,2100 ,1400 , 2700,2400 ,1800 , 3200,2400 ,2000 , 3100,2400 ,2000 , 3100,2200 ,1900 , 2700,2100 ,1700 , 2500,1900 ,1600 , 2300,1800 ,1500 , 2200,1800 ,1500 , 2200,1700 ,1400 , 2100,1700 ,1400 , 2100,1600 ,1300 , 2100,1600 ,1300 , 2100,1600 ,1200 , 2100,1500 ,1100 , 1900,1400 ,1100 , 1900,1400 ,1100 , 2000,1400 ,1000 , 1900,1300 ,<1000 , 1800,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1100 ,<1000 , 1600,1000 ,<1000 , 1600
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<500 ,<500 , <500,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1300 ,1000 , 1600,1500 ,1200 , 1900,1800 ,1500 , 2200,2100 ,1700 , 2600,2400 ,1900 , 3000,2600 ,2100 , 3400,2800 ,2100 , 3900,3000 ,2100 , 4200,3200 ,2100 , 4600
Malawi,43 000 ,38 000 , 53 000,47 000 ,42 000 , 58 000,49 000 ,44 000 , 59 000,49 000 ,43 000 , 59 000,49 000 ,42 000 , 58 000,47 000 ,41 000 , 55 000,45 000 ,39 000 , 52 000,44 000 ,39 000 , 50 000,43 000 ,38 000 , 49 000,41 000 ,37 000 , 47 000,40 000 ,36 000 , 45 000,38 000 ,35 000 , 42 000,36 000 ,33 000 , 40 000,35 000 ,32 000 , 38 000,33 000 ,30 000 , 37 000,31 000 ,28 000 , 34 000,29 000 ,27 000 , 32 000,28 000 ,25 000 , 31 000,26 000 ,24 000 , 29 000,26 000 ,23 000 , 28 000,25 000 ,23 000 , 28 000,23 000 ,21 000 , 27 000,21 000 ,19 000 , 24 000,21 000 ,18 000 , 24 000,20 000 ,17 000 , 22 000,19 000 ,16 000 , 21 000,18 000 ,16 000 , 21 000,16 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 17 000
Malaysia,4900 ,3900 , 5700,7400 ,6000 , 8600,8200 ,6700 , 9500,7100 ,5900 , 8300,5900 ,4900 , 6800,5100 ,4300 , 5800,4800 ,4000 , 5500,4800 ,4100 , 5400,4900 ,4200 , 5500,5000 ,4300 , 5700,5200 ,4400 , 5900,5300 ,4600 , 6000,5100 ,4500 , 5800,5000 ,4400 , 5600,4900 ,4300 , 5500,4800 ,4200 , 5300,4700 ,4200 , 5200,4600 ,4100 , 5100,4500 ,4100 , 5000,4500 ,4100 , 4900,4400 ,4000 , 4800,4300 ,3900 , 4700,4500 ,4100 , 4900,4600 ,4200 , 5000,4500 ,4100 , 4900,4500 ,4000 , 4900,4800 ,4300 , 5300,4800 ,4200 , 5300,5200 ,4500 , 5800,5700 ,5000 , 6400
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1200,1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Mozambique,11 000 ,6800 , 17 000,14 000 ,9000 , 23 000,19 000 ,12 000 , 29 000,23 000 ,15 000 , 37 000,29 000 ,19 000 , 46 000,35 000 ,22 000 , 56 000,41 000 ,26 000 , 64 000,46 000 ,29 000 , 73 000,51 000 ,32 000 , 81 000,55 000 ,35 000 , 87 000,59 000 ,37 000 , 93 000,61 000 ,39 000 , 97 000,62 000 ,39 000 , 98 000,62 000 ,39 000 , 99 000,62 000 ,40 000 , 99 000,63 000 ,40 000 , 100 000,63 000 ,40 000 , 100 000,62 000 ,39 000 , 98 000,63 000 ,40 000 , 100 000,64 000 ,41 000 , 100 000,68 000 ,43 000 , 110 000,66 000 ,42 000 , 100 000,64 000 ,41 000 , 100 000,64 000 ,41 000 , 100 000,63 000 ,40 000 , 100 000,62 000 ,40 000 , 99 000,62 000 ,39 000 , 98 000,60 000 ,38 000 , 95 000,58 000 ,37 000 , 93 000,57 000 ,36 000 , 91 000
Myanmar,7600 ,6300 , 8700,15 000 ,13 000 , 18 000,16 000 ,14 000 , 18 000,11 000 ,9200 , 12 000,9900 ,8700 , 11 000,10 000 ,9000 , 11 000,11 000 ,9700 , 12 000,13 000 ,11 000 , 14 000,14 000 ,12 000 , 16 000,17 000 ,15 000 , 19 000,18 000 ,16 000 , 21 000,18 000 ,15 000 , 20 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 17 000,14 000 ,13 000 , 16 000,13 000 ,12 000 , 15 000,12 000 ,11 000 , 14 000,12 000 ,10 000 , 13 000,11 000 ,9500 , 12 000,9700 ,8500 , 11 000,9200 ,8200 , 10 000,9100 ,8100 , 10 000,9100 ,8100 , 10 000,9000 ,7900 , 9900,8800 ,7800 , 9700,8500 ,7500 , 9400,8000 ,7200 , 8900,7500 ,6700 , 8300,7000 ,6200 , 7700,6500 ,5800 , 7200
Namibia,2100 ,1600 , 2600,2900 ,2400 , 3500,3900 ,3400 , 4800,5200 ,4500 , 6200,6500 ,5700 , 7600,7700 ,6700 , 9000,8400 ,7400 , 9700,8600 ,7700 , 10 000,8400 ,7500 , 9900,7900 ,7000 , 9300,7300 ,6400 , 8600,6900 ,6000 , 7800,6400 ,5600 , 7400,6100 ,5300 , 7000,5900 ,5100 , 6600,5400 ,4900 , 6100,5100 ,4600 , 5700,4800 ,4300 , 5300,4600 ,4100 , 5200,4600 ,4000 , 5200,4400 ,3700 , 5200,4200 ,3600 , 5000,4100 ,3500 , 4800,3800 ,3300 , 4500,3400 ,2900 , 4100,3300 ,2700 , 3900,3100 ,2600 , 3800,3000 ,2500 , 3600,2900 ,2300 , 3500,2700 ,2300 , 3300
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,1700 ,1600 , 1900,2700 ,2500 , 3000,3300 ,2900 , 3500,3200 ,2900 , 3500,3000 ,2700 , 3300,3000 ,2700 , 3300,2900 ,2600 , 3200,2700 ,2400 , 3000,2600 ,2300 , 2800,2300 ,2100 , 2500,2000 ,1800 , 2200,1800 ,1600 , 1900,1600 ,1400 , 1800,1400 ,1200 , 1500,1200 ,1100 , 1300,1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Netherlands,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500
