Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,0.18 ,0.09 , 0.35,0.22 ,0.12 , 0.43,0.25 ,0.15 , 0.45,0.28 ,0.17 , 0.43,0.30 ,0.19 , 0.43,0.30 ,0.20 , 0.42,0.28 ,0.19 , 0.39,0.27 ,0.18 , 0.37,0.24 ,0.16 , 0.34,0.22 ,0.15 , 0.31,0.19 ,0.13 , 0.27,0.17 ,0.11 , 0.25,0.17 ,0.11 , 0.24,0.16 ,0.11 , 0.24,0.14 ,0.10 , 0.22,0.13 ,0.09 , 0.20,0.13 ,0.09 , 0.19,0.13 ,0.08 , 0.19,0.12 ,0.08 , 0.18,0.11 ,0.08 , 0.16,0.09 ,0.06 , 0.14,0.09 ,0.06 , 0.14,0.08 ,0.05 , 0.13,0.08 ,0.05 , 0.12,0.07 ,0.04 , 0.11,0.07 ,0.04 , 0.10,0.06 ,0.04 , 0.10,0.06 ,0.04 , 0.09,0.05 ,0.03 , 0.08,0.05 ,0.03 , 0.08
Guinea,1.11 ,0.22 , 1.87,1.23 ,0.23 , 1.94,1.34 ,0.24 , 2.07,1.40 ,0.24 , 2.11,1.44 ,0.25 , 2.22,1.48 ,0.26 , 2.24,1.49 ,0.25 , 2.19,1.46 ,0.25 , 2.19,1.38 ,0.23 , 2.08,1.33 ,0.23 , 2.00,1.27 ,0.22 , 1.87,1.19 ,0.20 , 1.78,1.11 ,0.21 , 1.68,1.03 ,0.19 , 1.51,0.99 ,0.19 , 1.48,0.91 ,0.17 , 1.33,0.88 ,0.18 , 1.30,0.83 ,0.17 , 1.22,0.81 ,0.17 , 1.18,0.79 ,0.17 , 1.15,0.71 ,0.16 , 1.03,0.67 ,0.14 , 0.94,0.63 ,0.14 , 0.93,0.59 ,0.14 , 0.87,0.57 ,0.12 , 0.85,0.54 ,0.12 , 0.79,0.52 ,0.11 , 0.80,0.49 ,0.10 , 0.78,0.45 ,0.10 , 0.72,0.41 ,0.08 , 0.64
Guinea-Bissau,0.48 ,0.09 , 0.80,0.68 ,0.13 , 1.09,0.94 ,0.17 , 1.48,1.31 ,0.24 , 2.00,1.82 ,0.33 , 2.73,2.43 ,0.44 , 3.49,3.01 ,0.52 , 4.25,3.51 ,0.62 , 5.01,3.82 ,0.68 , 5.54,3.89 ,0.67 , 5.67,3.64 ,0.65 , 5.17,3.44 ,0.62 , 5.00,3.13 ,0.58 , 4.41,2.85 ,0.49 , 3.92,2.59 ,0.47 , 3.53,2.40 ,0.43 , 3.36,2.25 ,0.42 , 3.10,2.18 ,0.39 , 3.00,2.05 ,0.35 , 2.76,2.00 ,0.33 , 2.68,1.89 ,0.33 , 2.59,1.81 ,0.31 , 2.45,1.71 ,0.29 , 2.35,1.62 ,0.27 , 2.24,1.55 ,0.26 , 2.16,1.46 ,0.24 , 2.09,1.36 ,0.22 , 1.92,1.25 ,0.20 , 1.77,1.18 ,0.18 , 1.72,1.07 ,0.16 , 1.53
Guyana,0.06 ,0.03 , 0.12,0.09 ,0.04 , 0.15,0.13 ,0.06 , 0.20,0.18 ,0.09 , 0.29,0.24 ,0.14 , 0.40,0.32 ,0.19 , 0.51,0.40 ,0.25 , 0.66,0.48 ,0.31 , 0.77,0.55 ,0.38 , 0.84,0.62 ,0.42 , 0.94,0.69 ,0.48 , 1.01,0.78 ,0.54 , 1.07,0.85 ,0.59 , 1.14,0.93 ,0.66 , 1.23,0.96 ,0.70 , 1.24,0.95 ,0.69 , 1.22,0.91 ,0.67 , 1.18,0.85 ,0.63 , 1.10,0.79 ,0.57 , 0.99,0.74 ,0.55 , 0.95,0.71 ,0.51 , 0.93,0.70 ,0.49 , 0.90,0.68 ,0.49 , 0.88,0.66 ,0.47 , 0.86,0.63 ,0.44 , 0.85,0.60 ,0.43 , 0.81,0.57 ,0.41 , 0.77,0.54 ,0.39 , 0.74,0.52 ,0.37 , 0.71,0.49 ,0.36 , 0.67
Haiti,3.28 ,0.59 , 4.72,3.10 ,0.58 , 4.54,2.76 ,0.50 , 3.94,2.38 ,0.40 , 3.55,2.05 ,0.35 , 3.01,1.90 ,0.30 , 2.65,1.73 ,0.27 , 2.42,1.57 ,0.25 , 2.18,1.46 ,0.23 , 2.01,1.34 ,0.20 , 1.82,1.26 ,0.19 , 1.68,1.31 ,0.19 , 1.80,1.24 ,0.19 , 1.69,1.16 ,0.18 , 1.59,1.05 ,0.17 , 1.42,0.98 ,0.16 , 1.34,0.95 ,0.16 , 1.30,0.92 ,0.15 , 1.27,0.86 ,0.15 , 1.20,0.84 ,0.14 , 1.17,0.81 ,0.14 , 1.13,0.78 ,0.13 , 1.10,0.75 ,0.12 , 1.06,0.71 ,0.12 , 1.02,0.65 ,0.10 , 0.98,0.61 ,0.10 , 0.91,0.57 ,0.10 , 0.88,0.51 ,0.09 , 0.82,0.46 ,0.08 , 0.78,0.45 ,0.08 , 0.76
Honduras,0.75 ,0.51 , 1.13,0.79 ,0.54 , 1.09,0.80 ,0.56 , 1.08,0.78 ,0.55 , 1.03,0.75 ,0.53 , 0.96,0.67 ,0.49 , 0.89,0.58 ,0.43 , 0.78,0.49 ,0.36 , 0.68,0.42 ,0.31 , 0.60,0.34 ,0.25 , 0.49,0.29 ,0.20 , 0.41,0.22 ,0.15 , 0.32,0.17 ,0.11 , 0.24,0.13 ,0.09 , 0.20,0.11 ,0.07 , 0.16,0.10 ,0.06 , 0.14,0.09 ,0.06 , 0.13,0.08 ,0.05 , 0.12,0.08 ,0.06 , 0.12,0.08 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.08 ,0.05 , 0.13,0.08 ,0.05 , 0.12
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.05,0.01 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.03 ,<0.01 , 0.10,0.05 ,0.02 , 0.15,0.06 ,0.02 , 0.15,0.07 ,0.03 , 0.16,0.10 ,0.05 , 0.17,0.11 ,0.06 , 0.18,0.11 ,0.07 , 0.17,0.11 ,0.07 , 0.16,0.11 ,0.07 , 0.16,0.11 ,0.07 , 0.16,0.10 ,0.06 , 0.14,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.08 ,0.05 , 0.13,0.08 ,0.04 , 0.14,0.08 ,0.04 , 0.14,0.07 ,0.03 , 0.15,0.07 ,0.03 , 0.15,0.07 ,0.03 , 0.16,0.06 ,0.02 , 0.16,0.06 ,0.02 , 0.16,0.06 ,0.02 , 0.17,0.06 ,0.02 , 0.17,0.05 ,0.02 , 0.17
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,0.07 ,0.05 , 0.10,0.07 ,0.04 , 0.09,0.06 ,0.04 , 0.09,0.06 ,0.03 , 0.09,0.05 ,0.03 , 0.08,0.05 ,0.03 , 0.08,0.06 ,0.04 , 0.09,0.06 ,0.04 , 0.09,0.06 ,0.04 , 0.10,0.07 ,0.05 , 0.11,0.07 ,0.05 , 0.12,0.08 ,0.05 , 0.12,0.08 ,0.05 , 0.12,0.08 ,0.05 , 0.13,0.08 ,0.05 , 0.13,0.08 ,0.04 , 0.13,0.08 ,0.04 , 0.12,0.07 ,0.03 , 0.12,0.07 ,0.03 , 0.11,0.06 ,0.02 , 0.11,0.06 ,0.02 , 0.11,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.11,0.05 ,0.01 , 0.11,0.05 ,0.01 , 0.11,0.05 ,0.01 , 0.11,0.04 ,0.01 , 0.11,0.04 ,0.01 , 0.11,0.04 ,<0.01 , 0.11,0.04 ,<0.01 , 0.12
Jamaica,1.62 ,0.59 , 6.05,1.52 ,0.65 , 5.55,1.51 ,0.79 , 4.05,1.49 ,0.90 , 3.51,1.47 ,0.93 , 3.56,1.44 ,0.87 , 3.27,1.43 ,0.91 , 2.55,1.43 ,0.89 , 2.43,1.45 ,0.92 , 2.32,1.46 ,0.96 , 2.21,1.47 ,0.98 , 2.28,1.43 ,0.98 , 2.21,1.06 ,0.71 , 1.63,1.14 ,0.79 , 1.79,1.18 ,0.81 , 1.83,1.19 ,0.82 , 1.89,1.12 ,0.77 , 1.77,1.14 ,0.79 , 1.86,1.08 ,0.73 , 1.75,1.09 ,0.73 , 1.80,1.04 ,0.70 , 1.72,1.00 ,0.67 , 1.66,0.98 ,0.66 , 1.61,0.96 ,0.65 , 1.60,0.94 ,0.63 , 1.54,0.92 ,0.62 , 1.53,0.90 ,0.62 , 1.49,0.88 ,0.61 , 1.46,0.87 ,0.59 , 1.42,0.84 ,0.58 , 1.41
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.33,0.03 ,0.02 , 0.23,0.03 ,0.02 , 0.19,0.04 ,0.03 , 0.16,0.04 ,0.03 , 0.14,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.10,0.06 ,0.05 , 0.09,0.07 ,0.06 , 0.09,0.07 ,0.06 , 0.09,0.08 ,0.07 , 0.10,0.09 ,0.08 , 0.11,0.10 ,0.09 , 0.12,0.11 ,0.10 , 0.13,0.12 ,0.11 , 0.14,0.14 ,0.12 , 0.15,0.15 ,0.13 , 0.17,0.17 ,0.15 , 0.19,0.19 ,0.16 , 0.21,0.20 ,0.18 , 0.23,0.22 ,0.19 , 0.25,0.24 ,0.21 , 0.27,0.26 ,0.23 , 0.29,0.28 ,0.24 , 0.32,0.28 ,0.24 , 0.33,0.30 ,0.26 , 0.36,0.30 ,0.26 , 0.37,0.31 ,0.25 , 0.38
Kenya,9.29 ,2.16 , 15.64,10.48 ,2.44 , 17.65,11.16 ,2.60 , 18.79,10.80 ,2.51 , 18.19,9.67 ,2.25 , 16.29,8.34 ,1.94 , 14.05,6.81 ,1.59 , 11.47,5.60 ,1.30 , 9.44,4.67 ,1.09 , 7.87,4.04 ,0.94 , 6.80,3.54 ,0.83 , 5.97,3.14 ,0.73 , 5.29,2.83 ,0.66 , 4.77,2.59 ,0.60 , 4.37,2.40 ,0.56 , 4.04,2.25 ,0.52 , 3.79,2.15 ,0.50 , 3.63,2.02 ,0.47 , 3.40,1.95 ,0.45 , 3.29,1.89 ,0.44 , 3.18,1.80 ,0.42 , 3.04,1.67 ,0.39 , 2.81,1.54 ,0.36 , 2.59,1.45 ,0.34 , 2.44,1.37 ,0.32 , 2.30,1.26 ,0.29 , 2.12,1.12 ,0.26 , 1.88,1.00 ,0.23 , 1.69,0.90 ,0.21 , 1.52,0.88 ,0.20 , 1.47
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.04 ,<0.01 , <0.01,0.04 ,<0.01 , <0.01,0.05 ,<0.01 , <0.01,0.06 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.08 ,<0.01 , <0.01,0.10 ,<0.01 , <0.01,0.11 ,<0.01 , <0.01,0.14 ,<0.01 , <0.01,0.16 ,<0.01 , <0.01,0.18 ,<0.01 , <0.01,0.20 ,<0.01 , <0.01,0.21 ,<0.01 , <0.01,0.22 ,<0.01 , <0.01,0.23 ,<0.01 , <0.01,0.24 ,<0.01 , <0.01,0.24 ,<0.01 , <0.01,0.24 ,<0.01 , <0.01,0.24 ,<0.01 , <0.01,0.24 ,<0.01 , <0.01,0.23 ,<0.01 , <0.01,0.22 ,<0.01 , <0.01
Lao People's Democratic Republic,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.03,0.04 ,0.03 , 0.05,0.06 ,0.04 , 0.08,0.10 ,0.07 , 0.12,0.16 ,0.11 , 0.21,0.28 ,0.19 , 0.36,0.31 ,0.21 , 0.40,0.31 ,0.21 , 0.40,0.42 ,0.28 , 0.52,0.44 ,0.30 , 0.56,0.45 ,0.30 , 0.57,0.42 ,0.28 , 0.53,0.43 ,0.29 , 0.54,0.43 ,0.29 , 0.54,0.44 ,0.30 , 0.55,0.44 ,0.29 , 0.54,0.41 ,0.28 , 0.51,0.40 ,0.27 , 0.50,0.38 ,0.25 , 0.47,0.35 ,0.24 , 0.44,0.34 ,0.23 , 0.42,0.33 ,0.22 , 0.41,0.32 ,0.21 , 0.39,0.31 ,0.21 , 0.38,0.29 ,0.20 , 0.37,0.29 ,0.19 , 0.35,0.28 ,0.18 , 0.34
Latvia,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.05,0.04 ,0.02 , 0.06,0.05 ,0.03 , 0.07,0.05 ,0.03 , 0.08,0.06 ,0.04 , 0.09,0.07 ,0.04 , 0.10,0.07 ,0.04 , 0.10,0.08 ,0.05 , 0.11,0.26 ,0.16 , 0.37,0.09 ,0.06 , 0.13,0.10 ,0.06 , 0.14,0.11 ,0.06 , 0.15,0.11 ,0.07 , 0.16,0.12 ,0.07 , 0.17,0.12 ,0.07 , 0.18,0.13 ,0.08 , 0.18,0.14 ,0.08 , 0.19,0.14 ,0.08 , 0.20,0.15 ,0.09 , 0.21,0.15 ,0.09 , 0.22,0.16 ,0.09 , 0.22,0.16 ,0.10 , 0.23,0.16 ,0.10 , 0.22,0.16 ,0.10 , 0.23,0.16 ,0.09 , 0.22,0.16 ,0.09 , 0.22,0.15 ,0.09 , 0.21,0.15 ,0.09 , 0.21,0.14 ,0.08 , 0.20
Lebanon,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.08,0.05 ,0.03 , 0.09,0.05 ,0.03 , 0.09,0.06 ,0.03 , 0.11,0.07 ,0.03 , 0.12,0.06 ,0.03 , 0.11,0.06 ,0.03 , 0.12,0.06 ,0.03 , 0.11,0.06 ,0.03 , 0.11,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.11
Lesotho,6.48 ,1.07 , 9.19,8.86 ,1.45 , 12.74,11.70 ,1.89 , 16.18,14.80 ,2.38 , 21.49,18.13 ,2.96 , 26.02,20.66 ,3.70 , 28.78,22.28 ,3.88 , 31.09,22.88 ,4.19 , 31.60,22.21 ,4.18 , 30.38,21.06 ,4.19 , 28.32,19.38 ,4.03 , 25.58,17.39 ,3.75 , 23.16,15.94 ,3.63 , 21.67,14.67 ,3.39 , 19.77,13.61 ,3.19 , 18.38,12.98 ,3.01 , 17.54,12.38 ,2.86 , 16.76,12.57 ,2.74 , 16.61,12.37 ,2.65 , 16.54,11.95 ,2.56 , 16.10,11.06 ,2.39 , 15.08,10.40 ,2.19 , 13.97,9.67 ,1.98 , 13.02,8.88 ,1.78 , 11.98,8.12 ,1.61 , 11.14,7.37 ,1.45 , 10.20,6.82 ,1.30 , 9.56,6.28 ,1.18 , 9.02,5.88 ,1.10 , 8.17,5.61 ,0.99 , 7.97
Liberia,5.29 ,0.93 , 11.88,5.95 ,1.18 , 11.26,4.92 ,1.03 , 8.04,4.44 ,0.88 , 6.62,3.95 ,0.77 , 5.83,3.47 ,0.66 , 5.21,2.90 ,0.55 , 4.58,2.42 ,0.41 , 3.88,2.67 ,0.44 , 4.29,2.45 ,0.39 , 3.69,2.32 ,0.35 , 3.39,1.99 ,0.32 , 2.86,1.75 ,0.28 , 2.43,1.53 ,0.24 , 2.15,1.43 ,0.22 , 1.96,1.38 ,0.23 , 1.92,1.31 ,0.21 , 1.83,1.24 ,0.20 , 1.75,1.22 ,0.20 , 1.71,1.16 ,0.18 , 1.65,1.09 ,0.17 , 1.53,1.02 ,0.16 , 1.49,0.97 ,0.15 , 1.45,0.92 ,0.14 , 1.45,0.88 ,0.14 , 1.40,0.84 ,0.14 , 1.32,0.80 ,0.13 , 1.23,0.76 ,0.12 , 1.20,0.68 ,0.11 , 1.09,0.62 ,0.10 , 1.05
Libya,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.02 ,0.01 , 0.02,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.04 ,0.02 , 0.05,0.04 ,0.03 , 0.06,0.05 ,0.04 , 0.08,0.06 ,0.04 , 0.09,0.08 ,0.05 , 0.11,0.09 ,0.06 , 0.13,0.10 ,0.07 , 0.15,0.12 ,0.08 , 0.17,0.14 ,0.09 , 0.19,0.14 ,0.10 , 0.21,0.15 ,0.10 , 0.22,0.16 ,0.11 , 0.23,0.16 ,0.11 , 0.24,0.16 ,0.11 , 0.24,0.17 ,0.11 , 0.24,0.16 ,0.11 , 0.23,0.15 ,0.10 , 0.22,0.14 ,0.10 , 0.20,0.13 ,0.09 , 0.19,0.12 ,0.08 , 0.18,0.11 ,0.07 , 0.15,0.10 ,0.07 , 0.14,0.09 ,0.06 , 0.13
Lithuania,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,0.01 , 0.01,0.01 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.02,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.09 ,0.07 , 0.10,0.03 ,0.03 , 0.04,0.04 ,0.03 , 0.04,0.04 ,0.03 , 0.05,0.04 ,0.04 , 0.05,0.05 ,0.04 , 0.06,0.05 ,0.04 , 0.06,0.06 ,0.05 , 0.07,0.06 ,0.05 , 0.07,0.07 ,0.06 , 0.08,0.07 ,0.06 , 0.08,0.08 ,0.06 , 0.09,0.08 ,0.07 , 0.09,0.08 ,0.07 , 0.10,0.09 ,0.07 , 0.10,0.09 ,0.08 , 0.11,0.09 ,0.08 , 0.11,0.09 ,0.08 , 0.11,0.09 ,0.08 , 0.11
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,0.01 , 0.04,0.02 ,0.01 , 0.04,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.05,0.04 ,0.03 , 0.06,0.04 ,0.03 , 0.06,0.05 ,0.04 , 0.07,0.06 ,0.04 , 0.08,0.07 ,0.05 , 0.09,0.08 ,0.06 , 0.10,0.09 ,0.07 , 0.12,0.10 ,0.07 , 0.14,0.11 ,0.08 , 0.15,0.12 ,0.08 , 0.17,0.13 ,0.09 , 0.18,0.13 ,0.08 , 0.19,0.14 ,0.08 , 0.20
Malawi,10.11 ,1.77 , 14.41,10.80 ,1.90 , 15.59,11.20 ,1.93 , 15.76,11.21 ,1.94 , 15.02,11.04 ,2.01 , 15.32,10.76 ,1.93 , 14.91,9.95 ,1.84 , 13.83,9.48 ,1.69 , 13.04,8.83 ,1.53 , 12.27,8.20 ,1.41 , 11.15,7.51 ,1.30 , 10.11,6.84 ,1.18 , 9.29,6.23 ,1.08 , 8.45,5.70 ,0.97 , 7.69,5.18 ,0.90 , 7.08,4.72 ,0.80 , 6.45,4.30 ,0.73 , 5.84,4.02 ,0.67 , 5.43,3.84 ,0.67 , 5.16,3.74 ,0.65 , 4.96,3.67 ,0.65 , 4.90,3.54 ,0.63 , 4.67,3.33 ,0.61 , 4.43,3.09 ,0.56 , 4.09,2.87 ,0.53 , 3.87,2.68 ,0.49 , 3.61,2.52 ,0.44 , 3.48,2.31 ,0.42 , 3.22,2.10 ,0.39 , 3.01,1.90 ,0.33 , 2.63
Malaysia,1.01 ,0.80 , 1.24,1.49 ,1.18 , 1.82,1.61 ,1.27 , 1.96,1.38 ,1.10 , 1.67,1.10 ,0.90 , 1.33,0.94 ,0.77 , 1.12,0.85 ,0.70 , 1.01,0.82 ,0.69 , 0.98,0.82 ,0.68 , 0.97,0.82 ,0.69 , 0.98,0.83 ,0.69 , 0.97,0.83 ,0.69 , 0.97,0.78 ,0.65 , 0.91,0.74 ,0.62 , 0.86,0.70 ,0.60 , 0.82,0.67 ,0.57 , 0.77,0.64 ,0.56 , 0.74,0.61 ,0.53 , 0.69,0.58 ,0.51 , 0.66,0.56 ,0.49 , 0.63,0.53 ,0.47 , 0.59,0.51 ,0.45 , 0.57,0.52 ,0.46 , 0.58,0.52 ,0.46 , 0.58,0.51 ,0.45 , 0.56,0.50 ,0.43 , 0.55,0.53 ,0.46 , 0.59,0.52 ,0.44 , 0.58,0.55 ,0.47 , 0.62,0.61 ,0.52 , 0.69
