Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Iran (Islamic Republic of),<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1000,<1000 ,<200 , 1700,<1000 ,<500 , 2300,1200 ,<500 , 2700,1600 ,<1000 , 3400,2100 ,1100 , 3800,2500 ,1400 , 4100,2800 ,1800 , 4400,3000 ,2000 , 4800,3200 ,2000 , 4800,3200 ,2100 , 4700,3200 ,2100 , 4600,3000 ,1900 , 4300,2800 ,1800 , 4100,2600 ,1600 , 3900,2400 ,1400 , 3900,2200 ,1200 , 3800,2000 ,1100 , 3800,1900 ,<1000 , 3800,1700 ,<1000 , 3800,1600 ,<1000 , 3800,1500 ,<1000 , 3700,1400 ,<1000 , 3700,1300 ,<500 , 3400
Ireland,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,1300 ,<1000 , 2200,1200 ,<1000 , 2000,1100 ,<1000 , 1900,<1000 ,<1000 , 1700,<1000 ,<500 , 1500,<1000 ,<500 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1300,<1000 ,<200 , 1300,<1000 ,<200 , 1300,<1000 ,<200 , 1300,<1000 ,<200 , 1300,<500 ,<200 , 1200,<500 ,<200 , 1200,<500 ,<200 , 1300
Jamaica,1000 ,<500 , 2200,1100 ,<500 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2300,1200 ,<1000 , 2300,1200 ,<1000 , 2300,1200 ,<1000 , 2400,1200 ,<1000 , 2300,1100 ,<1000 , 2200,1100 ,<1000 , 2100,1100 ,<1000 , 2000,1100 ,<1000 , 2000,1100 ,<1000 , 1900,1000 ,<1000 , 1900,1100 ,<1000 , 1900,1100 ,<1000 , 1900,1100 ,<1000 , 1900,1100 ,<1000 , 2000,1100 ,<1000 , 2000,1200 ,<1000 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1100 ,<1000 , 2000,1100 ,<1000 , 2000,1100 ,<1000 , 1900,1100 ,<1000 , 1900,1100 ,<1000 , 1800
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<200 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1400,1200 ,<1000 , 1400,1200 ,<1000 , 1400,1200 ,<1000 , 1400,1200 ,<1000 , 1400,1100 ,<1000 , 1500
Kenya,46 000 ,32 000 , 60 000,58 000 ,40 000 , 75 000,69 000 ,48 000 , 90 000,77 000 ,54 000 , 100 000,81 000 ,57 000 , 110 000,82 000 ,58 000 , 110 000,79 000 ,56 000 , 100 000,74 000 ,52 000 , 97 000,67 000 ,47 000 , 88 000,60 000 ,42 000 , 79 000,54 000 ,38 000 , 71 000,49 000 ,34 000 , 64 000,45 000 ,31 000 , 59 000,42 000 ,30 000 , 55 000,41 000 ,29 000 , 54 000,41 000 ,29 000 , 54 000,42 000 ,30 000 , 56 000,45 000 ,31 000 , 59 000,48 000 ,34 000 , 63 000,52 000 ,36 000 , 68 000,56 000 ,39 000 , 73 000,59 000 ,42 000 , 77 000,62 000 ,44 000 , 81 000,64 000 ,45 000 , 84 000,66 000 ,47 000 , 87 000,67 000 ,47 000 , 88 000,67 000 ,47 000 , 88 000,66 000 ,47 000 , 87 000,65 000 ,46 000 , 85 000,64 000 ,45 000 , 84 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<500 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Lesotho,2300 ,<500 , 3600,3300 ,<500 , 5000,4600 ,<1000 , 6900,6100 ,<1000 , 9400,8000 ,1100 , 12 000,9800 ,1400 , 15 000,12 000 ,1700 , 17 000,13 000 ,1900 , 20 000,14 000 ,2000 , 21 000,14 000 ,2200 , 22 000,14 000 ,2300 , 22 000,14 000 ,2300 , 22 000,13 000 ,2200 , 20 000,12 000 ,2100 , 19 000,12 000 ,2100 , 18 000,11 000 ,2000 , 18 000,11 000 ,2000 , 17 000,10 000 ,2000 , 16 000,10 000 ,2100 , 16 000,10 000 ,2300 , 16 000,10 000 ,2500 , 16 000,10 000 ,2700 , 16 000,10 000 ,2900 , 15 000,9900 ,3100 , 15 000,9700 ,3400 , 15 000,9600 ,3600 , 14 000,9400 ,3900 , 14 000,9300 ,4000 , 14 000,9100 ,4200 , 13 000,8900 ,4300 , 13 000
Liberia,2700 ,<500 , 8100,3300 ,<500 , 8300,3600 ,<1000 , 7900,3700 ,<1000 , 7500,3900 ,<500 , 7600,4000 ,<500 , 7500,4000 ,<1000 , 7300,3900 ,<500 , 7100,3900 ,<500 , 6700,3700 ,<500 , 6600,3600 ,<500 , 6300,3400 ,<500 , 5800,3200 ,<500 , 5400,3000 ,<1000 , 5100,2800 ,<1000 , 4800,2800 ,<1000 , 4600,2700 ,<1000 , 4500,2700 ,<1000 , 4400,2700 ,<1000 , 4400,2800 ,1100 , 4300,2800 ,1200 , 4300,2800 ,1300 , 4300,2800 ,1400 , 4200,2800 ,1500 , 4200,2800 ,1500 , 4100,2800 ,1500 , 4100,2800 ,1600 , 4100,2800 ,1500 , 4100,2800 ,1500 , 4000,2700 ,1500 , 4000
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1400,1000 ,<1000 , 1700,1100 ,<1000 , 1900
Malawi,22 000 ,3100 , 34 000,24 000 ,3600 , 38 000,27 000 ,3900 , 43 000,28 000 ,4000 , 44 000,29 000 ,4100 , 46 000,30 000 ,4300 , 48 000,30 000 ,4400 , 48 000,30 000 ,4300 , 49 000,29 000 ,4300 , 49 000,28 000 ,4300 , 48 000,27 000 ,4300 , 46 000,26 000 ,4400 , 44 000,25 000 ,4600 , 43 000,25 000 ,4900 , 41 000,25 000 ,5500 , 40 000,25 000 ,6200 , 40 000,25 000 ,7100 , 40 000,26 000 ,8100 , 40 000,27 000 ,9400 , 41 000,29 000 ,11 000 , 43 000,31 000 ,13 000 , 45 000,33 000 ,15 000 , 48 000,35 000 ,17 000 , 50 000,36 000 ,19 000 , 51 000,38 000 ,20 000 , 52 000,39 000 ,21 000 , 53 000,40 000 ,22 000 , 53 000,40 000 ,22 000 , 54 000,40 000 ,23 000 , 54 000,41 000 ,23 000 , 54 000
Malaysia,3000 ,2400 , 3800,5200 ,4100 , 6500,7300 ,5700 , 9100,8600 ,6600 , 11 000,9200 ,7000 , 12 000,9400 ,7200 , 12 000,9200 ,7100 , 12 000,9000 ,6800 , 12 000,8700 ,6700 , 11 000,8500 ,6600 , 11 000,8300 ,6500 , 11 000,8300 ,6500 , 11 000,8300 ,6600 , 11 000,8400 ,6600 , 11 000,8400 ,6700 , 11 000,8500 ,6800 , 11 000,8500 ,6800 , 11 000,8400 ,6800 , 10 000,8300 ,6700 , 10 000,8100 ,6600 , 10 000,7900 ,6500 , 9700,7600 ,6400 , 9400,7500 ,6200 , 9100,7400 ,6200 , 9000,7300 ,6200 , 8900,7300 ,6200 , 8800,7500 ,6300 , 9000,7600 ,6300 , 9100,7800 ,6500 , 9400,8100 ,6800 , 9800
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,4100 ,1800 , 7800,4600 ,2300 , 8200,4900 ,2700 , 8800,5200 ,3100 , 9100,5300 ,3300 , 9400,5300 ,3300 , 9300,5300 ,3300 , 9100,5100 ,3200 , 8600,4900 ,3100 , 8200,4800 ,3000 , 7900,4600 ,2800 , 7600,4500 ,2700 , 7200,4500 ,2700 , 7100,4500 ,2700 , 7200,4600 ,2700 , 7100,4600 ,2900 , 7200,4800 ,2900 , 7200,4900 ,3200 , 7300,5200 ,3400 , 7600,5400 ,3600 , 7800,5600 ,3900 , 8100,5800 ,4100 , 8200,6000 ,4400 , 8400,6200 ,4600 , 8800,6400 ,4800 , 9100,6600 ,4900 , 9500,6700 ,5100 , 9800,6900 ,5200 , 10 000,7000 ,5300 , 11 000,7100 ,5300 , 11 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<500 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1600,1100 ,<1000 , 1800,1200 ,<1000 , 1900,1200 ,<1000 , 1900,1300 ,<1000 , 2000,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1400 ,<1000 , 2300,1400 ,<1000 , 2300,1500 ,<1000 , 2300,1500 ,<1000 , 2300,1500 ,<1000 , 2300,1500 ,<1000 , 2300,1400 ,<1000 , 2300,1400 ,<1000 , 2300,1400 ,<1000 , 2200,1400 ,<1000 , 2200,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1200 ,<1000 , 2000,1200 ,<1000 , 1900,1100 ,<1000 , 1800,1000 ,<1000 , 1700,1000 ,<1000 , 1600
Mozambique,6500 ,2200 , 11 000,8700 ,2900 , 15 000,12 000 ,3900 , 20 000,15 000 ,5100 , 26 000,20 000 ,6700 , 34 000,26 000 ,8500 , 44 000,31 000 ,10 000 , 53 000,36 000 ,12 000 , 61 000,41 000 ,14 000 , 70 000,45 000 ,15 000 , 77 000,49 000 ,16 000 , 84 000,52 000 ,17 000 , 89 000,54 000 ,18 000 , 93 000,55 000 ,18 000 , 95 000,56 000 ,19 000 , 96 000,56 000 ,19 000 , 97 000,57 000 ,19 000 , 98 000,58 000 ,20 000 , 100 000,61 000 ,20 000 , 100 000,63 000 ,21 000 , 110 000,67 000 ,22 000 , 120 000,71 000 ,24 000 , 120 000,76 000 ,25 000 , 130 000,81 000 ,27 000 , 140 000,84 000 ,28 000 , 150 000,88 000 ,29 000 , 150 000,90 000 ,30 000 , 160 000,92 000 ,31 000 , 160 000,93 000 ,31 000 , 160 000,93 000 ,31 000 , 160 000
Myanmar,6400 ,4000 , 8400,14 000 ,8700 , 19 000,21 000 ,12 000 , 28 000,23 000 ,13 000 , 32 000,23 000 ,13 000 , 34 000,24 000 ,13 000 , 36 000,24 000 ,13 000 , 37 000,26 000 ,14 000 , 39 000,27 000 ,15 000 , 41 000,30 000 ,17 000 , 45 000,33 000 ,19 000 , 49 000,35 000 ,20 000 , 51 000,35 000 ,20 000 , 52 000,35 000 ,20 000 , 53 000,34 000 ,19 000 , 52 000,32 000 ,18 000 , 51 000,30 000 ,17 000 , 49 000,28 000 ,15 000 , 46 000,26 000 ,14 000 , 43 000,24 000 ,13 000 , 40 000,23 000 ,12 000 , 37 000,22 000 ,12 000 , 35 000,21 000 ,12 000 , 33 000,20 000 ,11 000 , 31 000,20 000 ,11 000 , 30 000,19 000 ,11 000 , 29 000,19 000 ,11 000 , 28 000,18 000 ,11 000 , 27 000,17 000 ,11 000 , 26 000,17 000 ,10 000 , 25 000
Namibia,1100 ,<200 , 1800,1600 ,<500 , 2500,2200 ,<500 , 3400,2900 ,<500 , 4600,3900 ,<1000 , 6000,5000 ,<1000 , 7500,5900 ,<1000 , 8800,6700 ,1100 , 10 000,7100 ,1100 , 11 000,7300 ,1200 , 11 000,7100 ,1100 , 11 000,6900 ,1100 , 11 000,6500 ,1000 , 10 000,6100 ,<1000 , 9800,5700 ,<1000 , 9300,5400 ,<1000 , 8800,5200 ,<1000 , 8400,5000 ,<1000 , 8100,5000 ,1000 , 7900,5100 ,1200 , 8000,5200 ,1400 , 8200,5400 ,1700 , 8500,5600 ,2000 , 8700,5800 ,2300 , 8700,5900 ,2600 , 8700,6100 ,2800 , 8800,6200 ,3100 , 8800,6400 ,3400 , 8900,6500 ,3600 , 8900,6500 ,3800 , 8800
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Netherlands,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<100 , <500,<500 ,<100 , <500
