Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Guyana,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,1000 ,<1000 , 1400,1300 ,1000 , 1800,1700 ,1300 , 2200,2100 ,1600 , 2600,2400 ,2000 , 2900,2700 ,2300 , 3200,2900 ,2500 , 3400,3100 ,2700 , 3600,3300 ,2900 , 3700,3400 ,3000 , 3900,3500 ,3200 , 3900,3600 ,3300 , 4000,3700 ,3400 , 4100,3800 ,3400 , 4200,3800 ,3500 , 4300,3900 ,3500 , 4300,4000 ,3600 , 4400,4000 ,3700 , 4500,4100 ,3700 , 4500,4200 ,3800 , 4600,4200 ,3800 , 4700
Haiti,42 000 ,31 000 , 54 000,50 000 ,38 000 , 63 000,57 000 ,45 000 , 70 000,62 000 ,51 000 , 75 000,67 000 ,56 000 , 78 000,70 000 ,61 000 , 83 000,73 000 ,62 000 , 87 000,75 000 ,64 000 , 88 000,76 000 ,65 000 , 89 000,77 000 ,65 000 , 89 000,77 000 ,64 000 , 88 000,77 000 ,65 000 , 88 000,77 000 ,65 000 , 87 000,77 000 ,65 000 , 87 000,76 000 ,64 000 , 86 000,75 000 ,63 000 , 85 000,75 000 ,62 000 , 84 000,75 000 ,64 000 , 85 000,76 000 ,65 000 , 85 000,77 000 ,66 000 , 87 000,79 000 ,67 000 , 89 000,80 000 ,69 000 , 90 000,81 000 ,70 000 , 92 000,82 000 ,72 000 , 93 000,84 000 ,73 000 , 95 000,85 000 ,74 000 , 96 000,86 000 ,76 000 , 97 000,88 000 ,76 000 , 99 000,89 000 ,76 000 , 100 000,90 000 ,77 000 , 100 000
Honduras,4600 ,3100 , 7200,5600 ,3900 , 8400,6700 ,4900 , 9600,7700 ,5700 , 11 000,8700 ,6600 , 12 000,9500 ,7300 , 12 000,10 000 ,8100 , 13 000,11 000 ,8600 , 13 000,11 000 ,8900 , 13 000,11 000 ,9200 , 13 000,11 000 ,9100 , 13 000,11 000 ,8900 , 12 000,10 000 ,8700 , 12 000,9800 ,8300 , 11 000,9600 ,8100 , 11 000,9500 ,7900 , 11 000,9300 ,7800 , 11 000,9200 ,7800 , 11 000,9200 ,7700 , 11 000,9200 ,7700 , 11 000,9200 ,7700 , 11 000,9200 ,7700 , 11 000,9200 ,7800 , 11 000,9300 ,7900 , 11 000,9300 ,8000 , 11 000,9400 ,8100 , 11 000,9500 ,8100 , 11 000,9600 ,8200 , 11 000,9600 ,8200 , 11 000,9700 ,8200 , 11 000
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),1100 ,<500 , 7900,1200 ,<500 , 8000,1300 ,<1000 , 8500,1500 ,<1000 , 7900,1600 ,<1000 , 7900,1800 ,<1000 , 7600,2200 ,<1000 , 8100,2800 ,1000 , 9300,3400 ,1300 , 9500,4000 ,1600 , 10 000,4700 ,2000 , 11 000,5400 ,2700 , 11 000,6100 ,3100 , 11 000,6700 ,3700 , 11 000,7400 ,4600 , 12 000,8000 ,5300 , 12 000,8600 ,5900 , 13 000,9200 ,6400 , 13 000,9800 ,6900 , 13 000,10 000 ,7300 , 14 000,11 000 ,7600 , 15 000,11 000 ,8000 , 16 000,12 000 ,8400 , 18 000,13 000 ,8600 , 19 000,13 000 ,8800 , 21 000,14 000 ,9000 , 23 000,14 000 ,9100 , 25 000,15 000 ,9200 , 28 000,15 000 ,9100 , 30 000,16 000 ,9100 , 33 000
Ireland,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1200,1100 ,<1000 , 1400,1200 ,1000 , 1500,1300 ,1100 , 1600,1400 ,1200 , 1700,1500 ,1300 , 1800,1600 ,1300 , 1900,1700 ,1400 , 1900,1700 ,1500 , 2000,1800 ,1500 , 2100,1800 ,1600 , 2100,1900 ,1600 , 2200,2000 ,1700 , 2300,2000 ,1700 , 2300,2100 ,1800 , 2400,2100 ,1800 , 2500,2200 ,1900 , 2600
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,13 000 ,11 000 , 15 000,14 000 ,11 000 , 16 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 20 000,16 000 ,12 000 , 22 000,17 000 ,13 000 , 24 000,18 000 ,14 000 , 26 000,20 000 ,15 000 , 29 000,21 000 ,17 000 , 31 000,23 000 ,18 000 , 33 000,24 000 ,19 000 , 35 000,26 000 ,20 000 , 37 000,28 000 ,21 000 , 39 000,29 000 ,21 000 , 41 000,30 000 ,22 000 , 43 000,31 000 ,22 000 , 45 000,33 000 ,23 000 , 47 000,34 000 ,23 000 , 49 000,34 000 ,23 000 , 51 000,35 000 ,23 000 , 53 000,36 000 ,23 000 , 54 000,37 000 ,23 000 , 56 000,37 000 ,23 000 , 57 000,38 000 ,23 000 , 58 000,39 000 ,23 000 , 59 000,39 000 ,23 000 , 60 000
Jamaica,3500 ,1100 , 6700,4400 ,1900 , 7300,5400 ,2700 , 8500,6300 ,3900 , 9700,7100 ,4800 , 11 000,7800 ,5700 , 11 000,8300 ,6500 , 12 000,8700 ,7200 , 12 000,9000 ,7400 , 13 000,9200 ,7600 , 13 000,9400 ,7700 , 13 000,9500 ,7800 , 14 000,9300 ,7700 , 13 000,9200 ,7600 , 13 000,9000 ,7500 , 13 000,8900 ,7400 , 13 000,9000 ,7500 , 13 000,9100 ,7600 , 13 000,9200 ,7700 , 13 000,9400 ,7800 , 13 000,9700 ,8000 , 13 000,9900 ,8300 , 14 000,10 000 ,8400 , 14 000,10 000 ,8600 , 14 000,11 000 ,8800 , 14 000,11 000 ,9000 , 15 000,11 000 ,9200 , 15 000,11 000 ,9500 , 15 000,12 000 ,9700 , 16 000,12 000 ,9900 , 16 000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<1000 , 1600,1000 ,<1000 , 1800,1100 ,<1000 , 2000,1300 ,<1000 , 2200,1400 ,1100 , 2300,1600 ,1300 , 2400,1800 ,1500 , 2600,2000 ,1700 , 2600,2300 ,2000 , 2700,2600 ,2300 , 3000,2900 ,2600 , 3300,3300 ,2900 , 3700,3700 ,3300 , 4100,4100 ,3700 , 4600,4600 ,4200 , 5100,5200 ,4600 , 5600,5800 ,5200 , 6300,6500 ,5900 , 7100,7300 ,6600 , 7900,8100 ,7400 , 8900,9000 ,8200 , 9800,9900 ,9100 , 11 000,11 000 ,9900 , 12 000
Kenya,290 000 ,250 000 , 340 000,390 000 ,340 000 , 450 000,510 000 ,440 000 , 580 000,620 000 ,540 000 , 710 000,720 000 ,620 000 , 830 000,800 000 ,700 000 , 920 000,850 000 ,750 000 , 990 000,890 000 ,780 000 , 1 000 000,920 000 ,800 000 , 1 100 000,930 000 ,810 000 , 1 100 000,930 000 ,810 000 , 1 100 000,920 000 ,810 000 , 1 100 000,910 000 ,790 000 , 1 000 000,890 000 ,780 000 , 1 000 000,870 000 ,760 000 , 1 000 000,860 000 ,750 000 , 990 000,850 000 ,740 000 , 980 000,850 000 ,740 000 , 980 000,840 000 ,740 000 , 970 000,850 000 ,740 000 , 980 000,850 000 ,740 000 , 980 000,850 000 ,750 000 , 990 000,860 000 ,760 000 , 1 000 000,880 000 ,770 000 , 1 000 000,890 000 ,780 000 , 1 000 000,900 000 ,790 000 , 1 000 000,910 000 ,800 000 , 1 100 000,920 000 ,810 000 , 1 100 000,930 000 ,810 000 , 1 100 000,940 000 ,820 000 , 1 100 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1200 ,1100 , 1200,1300 ,1300 , 1400,1500 ,1500 , 1600,1800 ,1800 , 1800,2000 ,1900 , 2000,2200 ,2100 , 2300,2500 ,2400 , 2500,2800 ,2600 , 2800,3000 ,2900 , 3100,3300 ,3100 , 3300,3500 ,3300 , 3600
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1200,1400 ,1200 , 1500,1700 ,1500 , 1900,2000 ,1700 , 2200,2300 ,2000 , 2500,2600 ,2300 , 2900,2900 ,2600 , 3200,3200 ,2900 , 3600,3500 ,3100 , 4000,3800 ,3400 , 4300,4100 ,3600 , 4600,4400 ,3900 , 4900,4600 ,4100 , 5200,4900 ,4300 , 5500,5100 ,4500 , 5700,5300 ,4700 , 6000,5500 ,4900 , 6100,5600 ,5000 , 6300,5800 ,5200 , 6500
Latvia,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1700,1300 ,<1000 , 1800,1400 ,<1000 , 1800,1400 ,<1000 , 1900,1400 ,<1000 , 1900,1500 ,<1000 , 2000,1600 ,<1000 , 2100,1700 ,1000 , 2200,1700 ,1100 , 2300
Lebanon,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Lesotho,17 000 ,14 000 , 23 000,26 000 ,20 000 , 33 000,36 000 ,30 000 , 44 000,50 000 ,42 000 , 59 000,66 000 ,56 000 , 76 000,83 000 ,72 000 , 94 000,100 000 ,87 000 , 110 000,120 000 ,100 000 , 130 000,130 000 ,120 000 , 140 000,140 000 ,130 000 , 150 000,150 000 ,140 000 , 160 000,160 000 ,150 000 , 170 000,160 000 ,150 000 , 170 000,160 000 ,150 000 , 180 000,170 000 ,160 000 , 180 000,170 000 ,160 000 , 180 000,170 000 ,160 000 , 180 000,170 000 ,160 000 , 180 000,170 000 ,160 000 , 180 000,170 000 ,170 000 , 180 000,180 000 ,170 000 , 190 000,180 000 ,170 000 , 190 000,190 000 ,180 000 , 200 000,190 000 ,180 000 , 200 000,190 000 ,180 000 , 200 000,190 000 ,180 000 , 210 000,200 000 ,180 000 , 210 000,200 000 ,190 000 , 210 000,200 000 ,190 000 , 210 000,200 000 ,180 000 , 210 000
Liberia,10 000 ,2700 , 24 000,13 000 ,4000 , 28 000,16 000 ,5700 , 30 000,18 000 ,7800 , 29 000,20 000 ,10 000 , 30 000,22 000 ,13 000 , 32 000,24 000 ,16 000 , 33 000,26 000 ,19 000 , 34 000,28 000 ,23 000 , 35 000,30 000 ,25 000 , 35 000,31 000 ,26 000 , 35 000,31 000 ,26 000 , 36 000,30 000 ,26 000 , 35 000,30 000 ,26 000 , 35 000,29 000 ,25 000 , 34 000,29 000 ,24 000 , 34 000,28 000 ,24 000 , 34 000,28 000 ,24 000 , 34 000,28 000 ,24 000 , 35 000,28 000 ,23 000 , 35 000,28 000 ,23 000 , 34 000,28 000 ,23 000 , 34 000,28 000 ,22 000 , 34 000,28 000 ,22 000 , 34 000,28 000 ,22 000 , 34 000,28 000 ,22 000 , 34 000,27 000 ,22 000 , 34 000,27 000 ,22 000 , 34 000,27 000 ,22 000 , 34 000,27 000 ,22 000 , 34 000
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1300,1100 ,<1000 , 1500,1300 ,<1000 , 1800,1500 ,1100 , 2000,1700 ,1200 , 2300,1900 ,1400 , 2500,2000 ,1500 , 2700,2200 ,1600 , 2900,2300 ,1700 , 3000,2500 ,1800 , 3200,2600 ,1900 , 3400,2700 ,2000 , 3500,2800 ,2100 , 3600,2900 ,2200 , 3700
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1400,1100 ,<1000 , 1700,1300 ,<1000 , 2000,1500 ,1000 , 2200,1800 ,1300 , 2600,2000 ,1500 , 2900,2400 ,1800 , 3300,2800 ,2100 , 3900,3300 ,2500 , 4400,3800 ,3000 , 5100,4600 ,3600 , 5900,5500 ,4400 , 6900,6500 ,5200 , 8000,7700 ,6300 , 9300,9100 ,7600 , 11 000,11 000 ,8900 , 13 000,12 000 ,10 000 , 15 000,14 000 ,12 000 , 18 000,16 000 ,13 000 , 20 000,18 000 ,15 000 , 23 000
Malawi,220 000 ,190 000 , 260 000,270 000 ,230 000 , 300 000,300 000 ,270 000 , 340 000,340 000 ,310 000 , 370 000,370 000 ,340 000 , 400 000,400 000 ,370 000 , 430 000,430 000 ,400 000 , 460 000,450 000 ,420 000 , 480 000,470 000 ,440 000 , 510 000,490 000 ,450 000 , 520 000,500 000 ,460 000 , 540 000,510 000 ,460 000 , 550 000,510 000 ,460 000 , 550 000,510 000 ,460 000 , 550 000,510 000 ,450 000 , 550 000,500 000 ,440 000 , 550 000,500 000 ,440 000 , 550 000,500 000 ,440 000 , 550 000,510 000 ,440 000 , 550 000,520 000 ,450 000 , 570 000,530 000 ,460 000 , 580 000,540 000 ,480 000 , 590 000,550 000 ,490 000 , 600 000,560 000 ,500 000 , 610 000,570 000 ,510 000 , 620 000,590 000 ,530 000 , 630 000,600 000 ,540 000 , 640 000,610 000 ,550 000 , 650 000,620 000 ,560 000 , 660 000,630 000 ,570 000 , 670 000
Malaysia,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,1300 ,1100 , 1500,1900 ,1500 , 2200,2500 ,2000 , 2900,3200 ,2600 , 3700,3800 ,3100 , 4500,4500 ,3700 , 5300,5200 ,4300 , 6100,5900 ,4800 , 6900,6500 ,5300 , 7600,7000 ,5900 , 8300,7700 ,6400 , 9100,8300 ,7000 , 9800,8900 ,7600 , 11 000,9600 ,8200 , 11 000,10 000 ,8800 , 12 000,11 000 ,9500 , 13 000,12 000 ,10 000 , 14 000,12 000 ,11 000 , 14 000,13 000 ,12 000 , 15 000,14 000 ,12 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000,15 000 ,14 000 , 17 000,15 000 ,14 000 , 17 000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,28 000 ,13 000 , 51 000,33 000 ,17 000 , 55 000,37 000 ,22 000 , 57 000,42 000 ,26 000 , 62 000,46 000 ,31 000 , 63 000,49 000 ,36 000 , 63 000,52 000 ,39 000 , 65 000,54 000 ,42 000 , 67 000,56 000 ,45 000 , 68 000,57 000 ,47 000 , 69 000,58 000 ,49 000 , 69 000,59 000 ,50 000 , 70 000,60 000 ,50 000 , 71 000,61 000 ,51 000 , 72 000,61 000 ,51 000 , 72 000,62 000 ,52 000 , 73 000,63 000 ,53 000 , 75 000,65 000 ,54 000 , 76 000,67 000 ,55 000 , 78 000,69 000 ,57 000 , 81 000,71 000 ,59 000 , 84 000,73 000 ,61 000 , 87 000,75 000 ,63 000 , 90 000,77 000 ,64 000 , 92 000,79 000 ,66 000 , 94 000,81 000 ,67 000 , 96 000,83 000 ,68 000 , 99 000,85 000 ,69 000 , 100 000,87 000 ,71 000 , 110 000,89 000 ,72 000 , 110 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<1000 , 1400,1100 ,<1000 , 1700,1400 ,1100 , 2000,1700 ,1300 , 2200,2000 ,1600 , 2600,2300 ,1900 , 2900,2600 ,2100 , 3100,2900 ,2400 , 3400,3100 ,2600 , 3600,3200 ,2800 , 3800,3400 ,2900 , 4000,3400 ,2900 , 4000,3500 ,3000 , 4100,3500 ,3000 , 4100,3500 ,3000 , 4200,3500 ,3000 , 4200,3500 ,2900 , 4200,3500 ,2900 , 4200,3400 ,2800 , 4200,3300 ,2700 , 4200,3200 ,2600 , 4100,3200 ,2500 , 4100,3100 ,2400 , 4100,3000 ,2300 , 4100,2900 ,2200 , 4100,2900 ,2200 , 4100
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1500,1200 ,<1000 , 1900,1600 ,<1000 , 2200,2000 ,1300 , 2600,2300 ,1700 , 2900,2600 ,2000 , 3100,2900 ,2300 , 3400,3100 ,2600 , 3500,3200 ,2800 , 3700,3400 ,2900 , 3700,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3800,3400 ,3000 , 3900,3400 ,3000 , 4000,3400 ,3000 , 4100
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200
