Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Haiti,7300 ,3400 , 14 000,11 000 ,5200 , 20 000,15 000 ,7600 , 28 000,21 000 ,11 000 , 36 000,27 000 ,15 000 , 45 000,35 000 ,20 000 , 54 000,43 000 ,26 000 , 65 000,52 000 ,32 000 , 74 000,60 000 ,38 000 , 84 000,69 000 ,46 000 , 92 000,77 000 ,54 000 , 100 000,84 000 ,62 000 , 110 000,90 000 ,68 000 , 110 000,95 000 ,74 000 , 120 000,100 000 ,79 000 , 120 000,100 000 ,83 000 , 120 000,100 000 ,86 000 , 120 000,110 000 ,87 000 , 120 000,100 000 ,87 000 , 120 000,100 000 ,85 000 , 120 000,99 000 ,83 000 , 110 000,97 000 ,82 000 , 110 000,95 000 ,80 000 , 110 000,93 000 ,80 000 , 110 000,91 000 ,78 000 , 100 000,88 000 ,77 000 , 100 000,85 000 ,74 000 , 98 000,81 000 ,69 000 , 94 000,76 000 ,66 000 , 89 000,72 000 ,61 000 , 84 000
Honduras,2800 ,1400 , 5500,3900 ,2000 , 7500,5200 ,2800 , 10 000,6900 ,3800 , 13 000,8800 ,5100 , 16 000,11 000 ,6500 , 20 000,14 000 ,8300 , 24 000,17 000 ,10 000 , 28 000,20 000 ,13 000 , 32 000,23 000 ,15 000 , 36 000,26 000 ,17 000 , 39 000,28 000 ,20 000 , 41 000,31 000 ,22 000 , 44 000,33 000 ,24 000 , 45 000,35 000 ,26 000 , 46 000,36 000 ,27 000 , 46 000,36 000 ,27 000 , 45 000,37 000 ,28 000 , 44 000,37 000 ,29 000 , 43 000,36 000 ,29 000 , 43 000,36 000 ,29 000 , 42 000,35 000 ,28 000 , 41 000,34 000 ,28 000 , 39 000,33 000 ,27 000 , 38 000,31 000 ,26 000 , 37 000,29 000 ,25 000 , 35 000,28 000 ,23 000 , 33 000,26 000 ,22 000 , 32 000,24 000 ,20 000 , 30 000,23 000 ,18 000 , 28 000
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<500 ,<100 , 1400,<500 ,<100 , 2000,<500 ,<100 , 3000,<1000 ,<200 , 4200,<1000 ,<500 , 5200,<1000 ,<500 , 6600,1200 ,<500 , 8100,1400 ,<1000 , 8800,1600 ,<1000 , 9400,1900 ,<1000 , 9900,2300 ,<1000 , 10 000,2700 ,<1000 , 11 000,3300 ,1200 , 11 000,4100 ,1600 , 12 000,5000 ,2000 , 13 000,6000 ,2500 , 15 000,7200 ,3200 , 17 000,8400 ,4100 , 17 000,9700 ,4800 , 18 000,11 000 ,6000 , 20 000,12 000 ,6800 , 21 000,14 000 ,7800 , 22 000,15 000 ,8900 , 23 000,17 000 ,9900 , 24 000,18 000 ,11 000 , 25 000,19 000 ,12 000 , 26 000,20 000 ,13 000 , 28 000,21 000 ,14 000 , 29 000,22 000 ,15 000 , 31 000,23 000 ,15 000 , 33 000
Ireland,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,5300 ,3100 , 7100,6600 ,4000 , 8500,7900 ,5200 , 10 000,9300 ,6400 , 11 000,11 000 ,7600 , 13 000,12 000 ,9000 , 14 000,13 000 ,10 000 , 15 000,14 000 ,11 000 , 16 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,14 000 ,11 000 , 17 000,13 000 ,10 000 , 16 000,12 000 ,9700 , 15 000,11 000 ,8900 , 15 000,11 000 ,8000 , 14 000,9800 ,7300 , 14 000,9100 ,6800 , 13 000,8500 ,6200 , 13 000,7900 ,5700 , 13 000,7500 ,5300 , 13 000,6900 ,4800 , 13 000,6300 ,4300 , 13 000,5800 ,3900 , 13 000,5400 ,3500 , 13 000,5100 ,3300 , 13 000,4900 ,3100 , 13 000,4700 ,2900 , 13 000,4500 ,2800 , 13 000,4300 ,2600 , 13 000,4100 ,2400 , 13 000
Jamaica,<500 ,<100 , 1900,<1000 ,<100 , 2500,<1000 ,<100 , 3200,1300 ,<200 , 4100,1900 ,<500 , 4600,2500 ,<1000 , 5500,3300 ,1200 , 6900,4200 ,1800 , 8300,5200 ,2500 , 9600,6300 ,3300 , 11 000,7400 ,4300 , 12 000,8500 ,5300 , 14 000,9600 ,6300 , 15 000,11 000 ,7100 , 16 000,12 000 ,8100 , 17 000,12 000 ,9000 , 18 000,13 000 ,9400 , 19 000,13 000 ,9800 , 19 000,14 000 ,10 000 , 20 000,14 000 ,10 000 , 20 000,14 000 ,11 000 , 21 000,14 000 ,11 000 , 21 000,14 000 ,11 000 , 21 000,15 000 ,11 000 , 21 000,15 000 ,11 000 , 21 000,15 000 ,11 000 , 22 000,14 000 ,11 000 , 22 000,14 000 ,11 000 , 21 000,14 000 ,10 000 , 21 000,14 000 ,10 000 , 21 000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<500 ,<200 , 1100,<500 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1900,1400 ,<1000 , 2100,1500 ,<1000 , 2200,1600 ,1100 , 2400,1800 ,1300 , 2600,2000 ,1500 , 2800,2300 ,1700 , 3000,2600 ,2000 , 3300,2900 ,2300 , 3600,3300 ,2600 , 4000,3700 ,3000 , 4400,4100 ,3300 , 5000,4500 ,3600 , 5500,5000 ,4000 , 6200,5600 ,4400 , 6800,6200 ,4800 , 7600
Kenya,35 000 ,25 000 , 47 000,53 000 ,39 000 , 71 000,80 000 ,58 000 , 110 000,120 000 ,85 000 , 160 000,160 000 ,120 000 , 220 000,230 000 ,170 000 , 300 000,300 000 ,220 000 , 400 000,390 000 ,280 000 , 520 000,480 000 ,350 000 , 640 000,580 000 ,420 000 , 780 000,680 000 ,500 000 , 910 000,780 000 ,570 000 , 1 000 000,870 000 ,630 000 , 1 200 000,950 000 ,690 000 , 1 300 000,1 000 000 ,750 000 , 1 400 000,1 100 000 ,780 000 , 1 400 000,1 100 000 ,810 000 , 1 500 000,1 100 000 ,820 000 , 1 500 000,1 100 000 ,820 000 , 1 500 000,1 100 000 ,810 000 , 1 500 000,1 100 000 ,790 000 , 1 400 000,1 000 000 ,760 000 , 1 400 000,1 000 000 ,730 000 , 1 300 000,950 000 ,690 000 , 1 300 000,910 000 ,660 000 , 1 200 000,870 000 ,640 000 , 1 200 000,820 000 ,600 000 , 1 100 000,770 000 ,560 000 , 1 000 000,710 000 ,520 000 , 950 000,660 000 ,480 000 , 880 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<500 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,1000 ,<100 , <100,1100 ,<100 , <100,1100 ,<100 , <100,1200 ,<100 , <100,1400 ,<100 , <100,1500 ,<100 , <100,1600 ,<100 , <100,1800 ,<100 , <100,2000 ,<100 , <100,2200 ,<100 , <100,2500 ,1700 , 3500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,1000 ,<1000 , 1400,1300 ,<1000 , 1700,1600 ,1100 , 2100,1900 ,1300 , 2500,2200 ,1600 , 2900,2500 ,1800 , 3300,2800 ,2100 , 3600,3100 ,2300 , 4000,3500 ,2700 , 4500,3900 ,3000 , 4900,4400 ,3400 , 5400,4700 ,3800 , 5800,5100 ,4100 , 6300,5400 ,4400 , 6600,5700 ,4600 , 6900,5900 ,4700 , 7100
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Lesotho,2100 ,1200 , 4000,3200 ,1800 , 5900,4700 ,2700 , 8700,6800 ,3900 , 12 000,9800 ,5800 , 18 000,14 000 ,8300 , 24 000,19 000 ,12 000 , 32 000,26 000 ,16 000 , 41 000,34 000 ,22 000 , 53 000,43 000 ,28 000 , 66 000,53 000 ,36 000 , 81 000,64 000 ,44 000 , 95 000,75 000 ,54 000 , 110 000,87 000 ,63 000 , 120 000,98 000 ,72 000 , 130 000,110 000 ,81 000 , 150 000,120 000 ,89 000 , 150 000,120 000 ,96 000 , 160 000,130 000 ,100 000 , 160 000,130 000 ,100 000 , 160 000,130 000 ,100 000 , 160 000,120 000 ,98 000 , 160 000,120 000 ,96 000 , 150 000,110 000 ,91 000 , 140 000,110 000 ,86 000 , 140 000,100 000 ,81 000 , 130 000,98 000 ,75 000 , 120 000,93 000 ,70 000 , 120 000,89 000 ,67 000 , 120 000,85 000 ,64 000 , 110 000
Liberia,1200 ,<500 , 4400,1700 ,<500 , 6100,2400 ,<1000 , 7900,3400 ,<1000 , 10 000,4600 ,1200 , 13 000,6300 ,1700 , 16 000,8500 ,2600 , 20 000,11 000 ,3600 , 23 000,14 000 ,5100 , 28 000,18 000 ,6700 , 32 000,21 000 ,8900 , 37 000,24 000 ,12 000 , 40 000,28 000 ,15 000 , 43 000,30 000 ,18 000 , 45 000,33 000 ,20 000 , 47 000,35 000 ,23 000 , 49 000,38 000 ,27 000 , 50 000,39 000 ,29 000 , 51 000,41 000 ,31 000 , 52 000,43 000 ,34 000 , 52 000,44 000 ,36 000 , 53 000,45 000 ,37 000 , 53 000,46 000 ,38 000 , 54 000,47 000 ,39 000 , 54 000,47 000 ,40 000 , 55 000,48 000 ,41 000 , 57 000,49 000 ,41 000 , 58 000,49 000 ,41 000 , 59 000,49 000 ,41 000 , 59 000,48 000 ,40 000 , 58 000
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<200 , <1000,<1000 ,<200 , 1000,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1500,1000 ,<500 , 1700,1300 ,<500 , 2100
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1100,<1000 ,<500 , 1400,<1000 ,<500 , 1700,1200 ,<500 , 2000,1500 ,<1000 , 2500,1800 ,<1000 , 2900,2200 ,1200 , 3400,2600 ,1500 , 3900,3100 ,1900 , 4600,3700 ,2400 , 5400,4300 ,2800 , 6200,5000 ,3300 , 7100,5900 ,3900 , 8200,6800 ,4700 , 9500,7900 ,5400 , 11 000,9100 ,6400 , 13 000,11 000 ,7400 , 15 000,12 000 ,8600 , 17 000
Malawi,54 000 ,28 000 , 83 000,73 000 ,40 000 , 110 000,95 000 ,54 000 , 140 000,120 000 ,72 000 , 170 000,150 000 ,93 000 , 210 000,180 000 ,120 000 , 250 000,220 000 ,150 000 , 300 000,260 000 ,180 000 , 350 000,310 000 ,220 000 , 410 000,360 000 ,260 000 , 460 000,410 000 ,310 000 , 520 000,460 000 ,350 000 , 570 000,510 000 ,390 000 , 620 000,550 000 ,440 000 , 660 000,590 000 ,480 000 , 700 000,630 000 ,510 000 , 730 000,660 000 ,550 000 , 750 000,680 000 ,570 000 , 760 000,690 000 ,590 000 , 760 000,690 000 ,600 000 , 760 000,680 000 ,590 000 , 750 000,670 000 ,580 000 , 740 000,660 000 ,580 000 , 720 000,640 000 ,560 000 , 690 000,610 000 ,530 000 , 670 000,580 000 ,500 000 , 640 000,550 000 ,480 000 , 620 000,520 000 ,450 000 , 590 000,490 000 ,420 000 , 570 000,460 000 ,390 000 , 550 000
Malaysia,<200 ,<100 , <500,<500 ,<100 , <500,<1000 ,<200 , <1000,1200 ,<500 , 1800,2100 ,<1000 , 3100,3300 ,1400 , 4800,5000 ,2400 , 7100,7000 ,3700 , 9800,9400 ,5500 , 13 000,12 000 ,7500 , 16 000,15 000 ,9900 , 20 000,18 000 ,13 000 , 23 000,21 000 ,15 000 , 27 000,23 000 ,17 000 , 30 000,26 000 ,19 000 , 33 000,29 000 ,22 000 , 35 000,31 000 ,24 000 , 38 000,33 000 ,26 000 , 41 000,35 000 ,28 000 , 43 000,37 000 ,30 000 , 45 000,39 000 ,32 000 , 48 000,41 000 ,33 000 , 49 000,42 000 ,34 000 , 51 000,43 000 ,36 000 , 52 000,45 000 ,37 000 , 54 000,45 000 ,38 000 , 54 000,45 000 ,38 000 , 54 000,44 000 ,38 000 , 53 000,43 000 ,37 000 , 51 000,42 000 ,36 000 , 50 000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,4500 ,1200 , 15 000,6200 ,1600 , 19 000,8300 ,2600 , 24 000,11 000 ,3700 , 28 000,14 000 ,5100 , 34 000,18 000 ,6800 , 39 000,22 000 ,9100 , 46 000,27 000 ,12 000 , 50 000,32 000 ,15 000 , 55 000,38 000 ,19 000 , 60 000,43 000 ,23 000 , 66 000,48 000 ,29 000 , 71 000,54 000 ,33 000 , 76 000,59 000 ,39 000 , 80 000,64 000 ,43 000 , 84 000,68 000 ,48 000 , 88 000,72 000 ,53 000 , 92 000,76 000 ,57 000 , 95 000,78 000 ,61 000 , 98 000,80 000 ,64 000 , 100 000,81 000 ,65 000 , 100 000,83 000 ,67 000 , 100 000,83 000 ,67 000 , 100 000,85 000 ,69 000 , 110 000,90 000 ,72 000 , 110 000,95 000 ,77 000 , 120 000,100 000 ,80 000 , 120 000,100 000 ,84 000 , 130 000,110 000 ,87 000 , 130 000,110 000 ,90 000 , 140 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1100,<1000 ,<500 , 1400,<1000 ,<500 , 1800,1000 ,<1000 , 2200,1300 ,<1000 , 2500,1700 ,1000 , 2900,2100 ,1300 , 3400,2500 ,1700 , 4000,3000 ,2100 , 4500,3500 ,2400 , 5000,4000 ,2800 , 5700,4500 ,3200 , 6100,4900 ,3500 , 6600,5200 ,3900 , 6900,5600 ,4200 , 7300,5900 ,4400 , 7700,6200 ,4700 , 7900,6600 ,5000 , 8400,6900 ,5300 , 8800,7100 ,5600 , 9200,7300 ,5700 , 9400,7400 ,5700 , 9600,7300 ,5600 , 9600,7200 ,5400 , 9600
Mauritius,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<500 ,<200 , <1000,<500 ,<200 , 1100,<500 ,<200 , 1300,<1000 ,<500 , 1500,<1000 ,<500 , 1700,<1000 ,<500 , 2000,1100 ,<1000 , 2300,1400 ,<1000 , 2600,1700 ,<1000 , 3000,2000 ,1000 , 3500,2300 ,1200 , 4000,2700 ,1500 , 4500,3100 ,1800 , 4900,3500 ,2100 , 5300,3800 ,2300 , 5500,4100 ,2600 , 5900,4400 ,2800 , 6300,4800 ,3100 , 6900,5200 ,3500 , 7500,5600 ,3900 , 8000,6000 ,4200 , 8500,6300 ,4500 , 9000,6700 ,4900 , 9500,7000 ,5000 , 9900,7100 ,5000 , 10 000,7200 ,5000 , 10 000,7300 ,5000 , 10 000,7300 ,5000 , 11 000,7300 ,4900 , 10 000,7100 ,4700 , 10 000
