Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Netherlands,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1100,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1100,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1100,1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
New Zealand,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Nicaragua,<100 ,<100 , 1200,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1200,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Niger,1800 ,1400 , 2300,2200 ,1700 , 2800,2700 ,2100 , 3400,3100 ,2600 , 3900,3600 ,2900 , 4400,3900 ,3100 , 4700,4100 ,3400 , 5000,4300 ,3500 , 5200,4200 ,3400 , 5100,4100 ,3300 , 5000,3900 ,3100 , 4800,3500 ,2800 , 4400,3100 ,2400 , 3900,2800 ,2100 , 3600,2400 ,1800 , 2900,2100 ,1700 , 2600,1700 ,1300 , 2100,1400 ,1100 , 1800,1200 ,<1000 , 1600,1200 ,<1000 , 1600,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300
Nigeria,63 000 ,36 000 , 110 000,71 000 ,41 000 , 120 000,78 000 ,45 000 , 140 000,86 000 ,49 000 , 150 000,92 000 ,53 000 , 160 000,95 000 ,55 000 , 160 000,99 000 ,57 000 , 170 000,100 000 ,58 000 , 170 000,100 000 ,58 000 , 180 000,100 000 ,57 000 , 170 000,98 000 ,56 000 , 170 000,93 000 ,53 000 , 160 000,90 000 ,52 000 , 160 000,88 000 ,51 000 , 150 000,88 000 ,51 000 , 150 000,88 000 ,50 000 , 150 000,88 000 ,51 000 , 150 000,89 000 ,51 000 , 150 000,91 000 ,52 000 , 160 000,90 000 ,52 000 , 160 000,90 000 ,52 000 , 160 000,91 000 ,52 000 , 160 000,92 000 ,53 000 , 160 000,89 000 ,51 000 , 150 000,85 000 ,49 000 , 150 000,83 000 ,48 000 , 140 000,82 000 ,47 000 , 140 000,81 000 ,47 000 , 140 000,81 000 ,47 000 , 140 000,82 000 ,47 000 , 140 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,1600 ,1300 , 1800,9400 ,7800 , 11 000,9000 ,7600 , 10 000,11 000 ,9400 , 13 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 16 000,13 000 ,12 000 , 15 000,14 000 ,12 000 , 15 000,15 000 ,13 000 , 16 000,16 000 ,14 000 , 17 000,17 000 ,15 000 , 18 000,18 000 ,16 000 , 19 000,19 000 ,17 000 , 20 000,19 000 ,18 000 , 21 000,21 000 ,19 000 , 23 000,23 000 ,21 000 , 25 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , 1100,1200 ,<1000 , 1600,1700 ,1400 , 2100,2300 ,1900 , 2800,3000 ,2500 , 3500,3400 ,3000 , 3900,3600 ,3200 , 4200,3500 ,3100 , 4200,3200 ,2800 , 3800,2800 ,2500 , 3400,2500 ,2200 , 2900,2200 ,1900 , 2500,2000 ,1800 , 2400,2000 ,1700 , 2300,2100 ,1800 , 2400,2100 ,1900 , 2400,2200 ,2000 , 2600,2400 ,2100 , 2700,2500 ,2200 , 2900,2600 ,2300 , 3100,2800 ,2400 , 3200,2900 ,2500 , 3400,3000 ,2500 , 3500,3000 ,2500 , 3600
Paraguay,<500 ,<100 , 1600,<500 ,<100 , 1500,<500 ,<200 , 1800,<1000 ,<200 , 2000,1000 ,<500 , 3000,1500 ,<500 , 3500,1800 ,<1000 , 3900,2100 ,<1000 , 4000,2300 ,1200 , 4000,2400 ,1300 , 4300,2300 ,1400 , 4000,2200 ,1400 , 3600,2000 ,1400 , 3300,1500 ,<1000 , 2500,1300 ,<1000 , 2200,1200 ,<1000 , 2100,1300 ,<1000 , 2300,1200 ,<1000 , 2100,1200 ,<1000 , 1900,1300 ,<1000 , 2000,1200 ,<1000 , 1800,1200 ,<1000 , 1900,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1700,1100 ,<1000 , 1700,1100 ,<1000 , 1700
Peru,5500 ,4200 , 7100,4900 ,3500 , 6400,4900 ,3500 , 6300,4700 ,3400 , 5900,4600 ,3500 , 5800,4700 ,3700 , 5800,4600 ,3600 , 5700,4400 ,3600 , 5500,4300 ,3500 , 5200,4200 ,3400 , 5100,4100 ,3300 , 4800,4100 ,3400 , 4900,4100 ,3300 , 4900,4000 ,3200 , 4800,3900 ,3200 , 4700,3900 ,3200 , 4700,4300 ,3500 , 5000,4100 ,3300 , 4800,3800 ,2900 , 4600,3800 ,2700 , 4700,3700 ,2700 , 4800,3700 ,2700 , 4800,3700 ,2700 , 4800,3700 ,2700 , 4700,3700 ,2800 , 4800,3700 ,2800 , 4800,3700 ,2700 , 4900,3600 ,2600 , 4900,3400 ,2500 , 4700,3200 ,2300 , 4400
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1200,1400 ,1100 , 1600,1800 ,1500 , 2100,2300 ,1900 , 2700,3700 ,3100 , 4200,5000 ,4200 , 5700,5200 ,4300 , 6000,6000 ,5000 , 6900,7300 ,6100 , 8500,8800 ,7300 , 10 000,10 000 ,8300 , 12 000,11 000 ,9100 , 13 000,13 000 ,10 000 , 15 000,14 000 ,12 000 , 16 000,15 000 ,13 000 , 18 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<200 , <500,<1000 ,<500 , <1000,1100 ,<1000 , 1500,1500 ,1100 , 2000,1500 ,1100 , 2100,1400 ,1000 , 2000,1200 ,<1000 , 1700,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1800,1400 ,1000 , 2000,1500 ,1100 , 2100,1500 ,1100 , 2000,1500 ,1100 , 2000,1300 ,<1000 , 1900,1300 ,<1000 , 1700,1200 ,<1000 , 1600,1100 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000
Romania,<500 ,<200 , 1100,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,17 000 ,9400 , 26 000,18 000 ,11 000 , 26 000,19 000 ,14 000 , 25 000,20 000 ,15 000 , 25 000,18 000 ,15 000 , 23 000,18 000 ,15 000 , 22 000,18 000 ,16 000 , 22 000,17 000 ,15 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 20 000,16 000 ,14 000 , 18 000,15 000 ,14 000 , 17 000,14 000 ,13 000 , 15 000,11 000 ,9700 , 12 000,9500 ,8600 , 11 000,8600 ,7800 , 9800,8200 ,7300 , 9300,8000 ,6900 , 9100,7900 ,6700 , 9100,7900 ,6400 , 9100,7400 ,5800 , 8600,7100 ,5500 , 8300,6700 ,5000 , 7900,6200 ,4700 , 7600,5900 ,4500 , 7100,5700 ,4200 , 7000,5400 ,4000 , 6800,5000 ,3700 , 6500,4900 ,3600 , 6600,4800 ,3400 , 6600
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,1400 ,1100 , 1800,1700 ,1400 , 2200,2100 ,1700 , 2700,2500 ,2100 , 3200,3000 ,2500 , 3800,3400 ,2800 , 4200,3800 ,3100 , 4600,4100 ,3400 , 4900,4300 ,3700 , 5100,4500 ,3800 , 5200,4400 ,3800 , 5100,4300 ,3800 , 5000,4100 ,3500 , 4600,3800 ,3200 , 4300,3500 ,3000 , 4000,3100 ,2600 , 3600,2700 ,2300 , 3300,2300 ,2000 , 2800,1900 ,1600 , 2300,1700 ,1400 , 2100,1500 ,1200 , 1900,1300 ,1000 , 1700,1200 ,<1000 , 1600,1200 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500
Serbia,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Sierra Leone,3000 ,1800 , 5100,3200 ,2000 , 5100,3500 ,2300 , 5100,3800 ,2600 , 5200,3900 ,2800 , 5300,3800 ,2800 , 5100,4000 ,3000 , 5200,3800 ,3000 , 4900,3800 ,3000 , 4800,3900 ,3100 , 4800,3800 ,3100 , 4700,3800 ,3200 , 4700,3900 ,3400 , 4800,3900 ,3400 , 4700,4000 ,3500 , 4800,4000 ,3500 , 4800,4000 ,3600 , 4800,4100 ,3600 , 4900,4100 ,3600 , 4900,4100 ,3600 , 4900,4100 ,3600 , 4800,4100 ,3500 , 4800,4000 ,3500 , 4700,4000 ,3400 , 4900,4100 ,3400 , 5000,4100 ,3300 , 5000,4000 ,3200 , 4900,3900 ,3100 , 4900,3700 ,2800 , 4800,3600 ,2600 , 4700
Singapore,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1400,1200 ,<1000 , 1600,1400 ,1100 , 1700,1500 ,1200 , 1800,1600 ,1300 , 2000,1800 ,1500 , 2100,1800 ,1500 , 2200,1800 ,1600 , 2200,1800 ,1600 , 2100,1800 ,1500 , 2000,1700 ,1400 , 1900,1500 ,1300 , 1800,1400 ,1200 , 1600,1200 ,<1000 , 1400,1100 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
South Africa,65 000 ,49 000 , 83 000,110 000 ,79 000 , 140 000,160 000 ,120 000 , 210 000,230 000 ,160 000 , 290 000,290 000 ,210 000 , 360 000,350 000 ,260 000 , 410 000,390 000 ,310 000 , 450 000,430 000 ,360 000 , 480 000,460 000 ,410 000 , 500 000,480 000 ,440 000 , 520 000,490 000 ,460 000 , 520 000,490 000 ,460 000 , 520 000,480 000 ,450 000 , 510 000,470 000 ,450 000 , 500 000,460 000 ,440 000 , 500 000,450 000 ,430 000 , 490 000,440 000 ,410 000 , 480 000,430 000 ,400 000 , 460 000,410 000 ,380 000 , 440 000,390 000 ,360 000 , 420 000,370 000 ,340 000 , 410 000,350 000 ,320 000 , 390 000,330 000 ,300 000 , 360 000,300 000 ,280 000 , 330 000,280 000 ,260 000 , 310 000,260 000 ,240 000 , 290 000,250 000 ,220 000 , 280 000,230 000 ,200 000 , 250 000,200 000 ,180 000 , 230 000,190 000 ,170 000 , 210 000
South Sudan,5700 ,2400 , 9100,6600 ,3000 , 10 000,7200 ,3700 , 11 000,8100 ,4600 , 13 000,8600 ,5000 , 13 000,9000 ,5800 , 13 000,9500 ,6300 , 14 000,9800 ,6700 , 14 000,10 000 ,7000 , 15 000,10 000 ,7200 , 15 000,10 000 ,7200 , 14 000,11 000 ,7500 , 14 000,10 000 ,7300 , 13 000,10 000 ,7600 , 14 000,11 000 ,7900 , 14 000,11 000 ,8200 , 14 000,11 000 ,8200 , 14 000,11 000 ,8500 , 15 000,12 000 ,9000 , 16 000,12 000 ,9400 , 16 000,13 000 ,9700 , 17 000,13 000 ,10 000 , 17 000,14 000 ,10 000 , 18 000,14 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 20 000,15 000 ,11 000 , 21 000,16 000 ,11 000 , 21 000,16 000 ,11 000 , 23 000
Spain,7800 ,5800 , 9900,6700 ,4900 , 8500,6000 ,4500 , 7700,5700 ,4300 , 7200,5500 ,4100 , 6900,5400 ,4000 , 6700,5200 ,3900 , 6600,5000 ,3700 , 6300,4900 ,3600 , 6100,4800 ,3600 , 6100,4800 ,3500 , 6000,4700 ,3500 , 6000,4800 ,3500 , 6000,4800 ,3500 , 6000,4800 ,3500 , 6000,4800 ,3500 , 6000,4800 ,3500 , 6000,4700 ,3500 , 6000,4700 ,3500 , 5900,4600 ,3400 , 5800,4500 ,3300 , 5700,4300 ,3200 , 5400,4100 ,3000 , 5300,3900 ,2900 , 5000,3800 ,2800 , 4800,3600 ,2600 , 4700,3400 ,2500 , 4400,3000 ,2200 , 4000,2800 ,2000 , 3700,2700 ,1900 , 3600
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200
Sudan,<1000 ,<200 , 3500,<1000 ,<200 , 3900,1200 ,<500 , 3600,1700 ,<500 , 5000,2100 ,<1000 , 5300,2500 ,<1000 , 5900,3000 ,1100 , 6300,3200 ,1400 , 6100,3400 ,1900 , 5800,3600 ,2300 , 5600,3700 ,2700 , 5300,3900 ,3000 , 5400,4100 ,3200 , 5500,4200 ,3400 , 5900,4200 ,3400 , 5800,3600 ,2900 , 5000,3200 ,2600 , 4300,3200 ,2600 , 4300,3200 ,2700 , 4400,3100 ,2500 , 4200,2900 ,2300 , 3900,2900 ,2300 , 3900,2900 ,2300 , 3800,2900 ,2200 , 3900,2900 ,2100 , 3900,2900 ,2100 , 3800,2900 ,2100 , 3800,2800 ,2000 , 3900,2800 ,1900 , 3900,2900 ,1800 , 4000
Suriname,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
