Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Costa Rica,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Croatia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Cuba,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1600,1200 ,<1000 , 1800,1300 ,<1000 , 2000,1500 ,<1000 , 2100,1600 ,<1000 , 2300,1700 ,<1000 , 2400,1700 ,<1000 , 2500,1700 ,<1000 , 2500,1700 ,<1000 , 2500,1700 ,<1000 , 2400,1600 ,<1000 , 2300,1500 ,<1000 , 2200,1400 ,<1000 , 2000,1300 ,<1000 , 1800,1200 ,<1000 , 1700
Cyprus,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Czechia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Côte d'Ivoire,20 000 ,15 000 , 29 000,22 000 ,16 000 , 29 000,23 000 ,18 000 , 29 000,23 000 ,19 000 , 29 000,22 000 ,18 000 , 27 000,21 000 ,17 000 , 25 000,19 000 ,15 000 , 23 000,18 000 ,14 000 , 22 000,17 000 ,13 000 , 20 000,15 000 ,12 000 , 18 000,14 000 ,12 000 , 17 000,12 000 ,10 000 , 15 000,11 000 ,9400 , 13 000,11 000 ,8900 , 13 000,9800 ,8100 , 12 000,9100 ,7600 , 11 000,8500 ,7100 , 10 000,8000 ,6500 , 9800,7700 ,6300 , 9400,7000 ,5500 , 8500,6700 ,5100 , 8400,6300 ,4800 , 7800,5800 ,4500 , 7300,5500 ,4100 , 7100,5200 ,3900 , 6600,4900 ,3700 , 6400,4700 ,3300 , 6300,4200 ,3100 , 5700,3800 ,2700 , 5400,3400 ,2300 , 4900
Democratic People's Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Democratic Republic of the Congo,14 000 ,12 000 , 17 000,14 000 ,12 000 , 16 000,14 000 ,11 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,9900 , 14 000,11 000 ,9300 , 13 000,11 000 ,8600 , 13 000,9600 ,7500 , 11 000,9000 ,7400 , 11 000,8300 ,6700 , 10 000,7900 ,6500 , 9400,7500 ,6100 , 9000,7200 ,5800 , 8500,7000 ,5700 , 8500,6600 ,5400 , 8100,6600 ,5300 , 8000,6400 ,5200 , 7800,6200 ,5000 , 7700,5900 ,4800 , 7200,5800 ,4700 , 7200,5500 ,4300 , 6800,5300 ,4000 , 6700,5100 ,3800 , 6500,4900 ,3600 , 6400,4700 ,3400 , 6200,4600 ,3400 , 6200,4500 ,3100 , 6000,4200 ,2800 , 6200,3800 ,2400 , 5700,3500 ,2100 , 5500
Denmark,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Djibouti,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<100 , 1100,<1000 ,<200 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1500,<1000 ,<500 , 1300,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
Dominican Republic,4000 ,3000 , 5600,4200 ,3200 , 5800,4900 ,3800 , 6900,5500 ,4200 , 7600,5900 ,4400 , 7900,6000 ,4500 , 8200,5900 ,4500 , 8000,5700 ,4300 , 7600,5200 ,4100 , 6900,4700 ,3600 , 6200,4200 ,3200 , 5700,3600 ,2700 , 4800,3200 ,2500 , 4300,2800 ,2200 , 3900,2500 ,2000 , 3400,2300 ,1800 , 3200,2000 ,1600 , 2800,1800 ,1400 , 2400,1700 ,1400 , 2300,1700 ,1400 , 2200,1700 ,1300 , 2200,1700 ,1300 , 2100,1700 ,1300 , 2100,1700 ,1300 , 2200,1700 ,1300 , 2300,1800 ,1300 , 2300,1800 ,1200 , 2400,1800 ,1200 , 2300,1800 ,1200 , 2300,1800 ,1200 , 2300
Ecuador,1400 ,<500 , 4000,1500 ,<500 , 4100,1500 ,<1000 , 4500,1600 ,<1000 , 3600,1600 ,<1000 , 3900,1600 ,<1000 , 3600,1700 ,<1000 , 3100,1700 ,1000 , 3100,1800 ,1100 , 3200,1800 ,1200 , 3400,1800 ,1300 , 3400,1900 ,1300 , 3300,1800 ,1200 , 3100,1600 ,1100 , 2900,1700 ,1200 , 3200,1800 ,1200 , 3200,1700 ,1200 , 3100,1700 ,1200 , 3100,1800 ,1200 , 3300,1700 ,1100 , 3200,1700 ,1100 , 3300,1700 ,1100 , 3200,1700 ,1100 , 3100,1700 ,1100 , 3100,1700 ,1100 , 3200,1700 ,1100 , 3200,1700 ,1100 , 3100,1600 ,1100 , 3100,1600 ,1000 , 3000,1500 ,<1000 , 2900
Egypt,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1200,1100 ,<1000 , 1500,1300 ,<1000 , 1700,1600 ,1100 , 2100,1900 ,1400 , 2500,2300 ,1600 , 3000,2700 ,1900 , 3600,3200 ,2300 , 4400
El Salvador,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1000 ,<1000 , 1100,1100 ,<1000 , 1300,1200 ,1100 , 1400,1300 ,1200 , 1500,1400 ,1300 , 1600,1500 ,1300 , 1700,1500 ,1300 , 1700,1600 ,1400 , 1800,1600 ,1400 , 1800,1600 ,1400 , 1800,1500 ,1400 , 1800,1500 ,1300 , 1700,1400 ,1300 , 1600,1300 ,1200 , 1500,1200 ,1100 , 1400,1100 ,<1000 , 1300,1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Equatorial Guinea,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1200,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1300 ,1000 , 1600,1400 ,1200 , 1800,1500 ,1200 , 2000,1700 ,1300 , 2200,1800 ,1300 , 2400,1900 ,1300 , 2700,1900 ,1200 , 2800,2000 ,1300 , 3000,2200 ,1300 , 3300,2200 ,1300 , 3500,2200 ,1200 , 3700,2300 ,1200 , 4200
Eritrea,<1000 ,<500 , 1600,1100 ,<1000 , 1700,1100 ,<1000 , 1600,1100 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <500
Estonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Eswatini,1100 ,<1000 , 1600,2100 ,1500 , 2800,3300 ,2500 , 4300,4600 ,3600 , 5600,5600 ,4600 , 6800,6100 ,5100 , 7100,6000 ,5300 , 7000,5700 ,5000 , 6500,5300 ,4500 , 6100,4900 ,4300 , 5500,4500 ,4000 , 5000,4300 ,3900 , 4800,4100 ,3800 , 4500,3900 ,3600 , 4300,3800 ,3500 , 4200,3800 ,3500 , 4100,3700 ,3400 , 4000,3600 ,3300 , 4000,3500 ,3200 , 3800,3500 ,3200 , 3800,3500 ,3100 , 3800,3300 ,3000 , 3700,3400 ,3100 , 3700,3400 ,3100 , 3800,3300 ,2900 , 3700,2900 ,2600 , 3300,2600 ,2200 , 3000,2100 ,1800 , 2500,1700 ,1300 , 2000,1400 ,1100 , 1800
Ethiopia,42 000 ,23 000 , 74 000,43 000 ,23 000 , 77 000,42 000 ,23 000 , 75 000,37 000 ,20 000 , 66 000,31 000 ,17 000 , 55 000,26 000 ,14 000 , 46 000,21 000 ,12 000 , 38 000,18 000 ,10 000 , 33 000,16 000 ,8700 , 29 000,14 000 ,7500 , 25 000,13 000 ,6900 , 22 000,11 000 ,6200 , 20 000,11 000 ,5800 , 19 000,9600 ,5200 , 17 000,9100 ,5000 , 16 000,8300 ,4500 , 15 000,8100 ,4400 , 14 000,7800 ,4300 , 14 000,7300 ,4000 , 13 000,7100 ,3900 , 13 000,6700 ,3600 , 12 000,6300 ,3500 , 11 000,6000 ,3300 , 11 000,5500 ,3000 , 9800,5200 ,2800 , 9300,4900 ,2700 , 8700,4600 ,2500 , 8300,4400 ,2400 , 7900,4200 ,2300 , 7500,4000 ,2200 , 7200
Fiji,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500
Finland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
France,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Gabon,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1500,1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Gambia,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200
Georgia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Germany,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Ghana,6600 ,4700 , 8800,8300 ,6200 , 11 000,7900 ,6000 , 10 000,8100 ,6400 , 10 000,8700 ,6800 , 11 000,8200 ,6200 , 10 000,7400 ,5600 , 9200,7900 ,6000 , 9700,7200 ,5600 , 8700,7100 ,5700 , 8800,6800 ,5300 , 8200,6600 ,5400 , 8000,6400 ,5100 , 7700,6000 ,4900 , 7200,5500 ,4400 , 6700,5800 ,4600 , 7200,5700 ,4400 , 7200,5800 ,4400 , 7400,6100 ,4500 , 7800,5700 ,4100 , 7400,6400 ,4400 , 8700,6200 ,4300 , 8500,6100 ,4100 , 8800,6000 ,3900 , 8800,5900 ,3600 , 8900,5700 ,3400 , 8900,5700 ,3200 , 9400,5700 ,3100 , 10 000,5900 ,2900 , 10 000,5800 ,2800 , 11 000
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,<1000 ,<500 , 1800,1300 ,<1000 , 2200,1500 ,<1000 , 2300,1700 ,<1000 , 2500,1800 ,1200 , 2500,1800 ,1300 , 2400,1800 ,1300 , 2300,1800 ,1300 , 2300,1600 ,1200 , 2000,1500 ,1100 , 1900,1300 ,<1000 , 1700,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000
Guinea,1700 ,1000 , 2500,1900 ,1200 , 2700,2100 ,1400 , 2900,2300 ,1600 , 3000,2300 ,1700 , 3000,2500 ,1900 , 3200,2500 ,2000 , 3200,2500 ,1900 , 3200,2500 ,2000 , 3100,2400 ,1900 , 3000,2300 ,1800 , 2900,2200 ,1800 , 2800,2100 ,1600 , 2600,2000 ,1600 , 2500,2000 ,1500 , 2500,1900 ,1400 , 2300,1800 ,1500 , 2200,1800 ,1400 , 2200,1800 ,1400 , 2200,1800 ,1500 , 2300,1700 ,1300 , 2100,1600 ,1200 , 2000,1600 ,1200 , 2000,1500 ,1200 , 2000,1500 ,1200 , 2000,1500 ,1100 , 2000,1500 ,1100 , 2000,1500 ,1100 , 2000,1400 ,1000 , 2000,1400 ,<1000 , 1900
Guinea-Bissau,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1200 ,<1000 , 1400,1300 ,1100 , 1500,1300 ,1200 , 1600,1300 ,1100 , 1500,1200 ,1100 , 1500,1200 ,<1000 , 1400,1100 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Guyana,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Haiti,7600 ,6100 , 9300,7300 ,5800 , 9200,6700 ,5300 , 8300,5900 ,4600 , 7400,5200 ,4200 , 6200,4900 ,4000 , 5900,4600 ,3800 , 5300,4300 ,3700 , 5100,4100 ,3500 , 4600,3900 ,3400 , 4400,3700 ,3300 , 4200,3900 ,3500 , 4400,3800 ,3400 , 4300,3700 ,3200 , 4100,3400 ,3000 , 3900,3200 ,2800 , 3700,3200 ,2900 , 3700,3200 ,2800 , 3700,3100 ,2700 , 3500,3100 ,2700 , 3500,3000 ,2600 , 3500,3000 ,2600 , 3500,3000 ,2500 , 3400,2900 ,2400 , 3400,2700 ,2200 , 3300,2600 ,2100 , 3200,2500 ,1900 , 3100,2200 ,1700 , 2900,2100 ,1500 , 2800,2100 ,1500 , 2800
Honduras,2400 ,1800 , 3400,2700 ,2000 , 3600,2800 ,2200 , 3600,2800 ,2300 , 3500,2800 ,2300 , 3300,2600 ,2100 , 3100,2300 ,1800 , 2800,2000 ,1600 , 2500,1800 ,1400 , 2300,1500 ,1200 , 2000,1300 ,<1000 , 1700,1000 ,<1000 , 1400,<1000 ,<1000 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<200 , 1300,<500 ,<200 , 1200,<500 ,<200 , 1800,<1000 ,<500 , 2800,1400 ,<500 , 4800,1800 ,<1000 , 4700,2400 ,<1000 , 4800,3200 ,1500 , 5500,3800 ,2200 , 6300,4000 ,2600 , 6300,4000 ,2700 , 5900,4200 ,2800 , 6400,4200 ,2800 , 6500,4000 ,2600 , 5800,3900 ,2500 , 5700,3700 ,2400 , 5600,3500 ,2200 , 5700,3400 ,1900 , 6100,3400 ,1700 , 6600,3300 ,1500 , 6900,3200 ,1300 , 7200,3100 ,1100 , 7600,3000 ,1000 , 7600,2900 ,<1000 , 7400,2800 ,<1000 , 7700,2800 ,<1000 , 8000,2700 ,<1000 , 7700
