Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Georgia,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.2
Germany,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Ghana,1.3 ,0.6 , 2.3,1.5 ,0.7 , 2.7,1.7 ,0.7 , 2.9,1.8 ,0.8 , 2.9,1.9 ,0.8 , 3.0,1.9 ,0.8 , 3.0,1.9 ,0.7 , 3.0,1.9 ,0.7 , 2.9,1.8 ,0.7 , 2.7,1.7 ,0.6 , 2.6,1.6 ,0.6 , 2.5,1.5 ,0.5 , 2.3,1.4 ,0.5 , 2.2,1.4 ,0.5 , 2.1,1.3 ,0.4 , 2.0,1.2 ,0.4 , 1.9,1.2 ,0.4 , 1.8,1.2 ,0.4 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.8,1.1 ,0.5 , 1.7,1.0 ,0.5 , 1.7,1.0 ,0.4 , 1.7,1.0 ,0.4 , 1.8
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Guinea,0.8 ,0.3 , 1.5,1.0 ,0.4 , 1.7,1.1 ,0.5 , 1.9,1.3 ,0.5 , 2.1,1.4 ,0.6 , 2.3,1.5 ,0.6 , 2.4,1.6 ,0.7 , 2.6,1.7 ,0.7 , 2.7,1.7 ,0.7 , 2.7,1.7 ,0.7 , 2.7,1.7 ,0.6 , 2.7,1.6 ,0.6 , 2.6,1.6 ,0.6 , 2.4,1.5 ,0.6 , 2.3,1.4 ,0.5 , 2.1,1.3 ,0.5 , 2.0,1.3 ,0.5 , 1.9,1.2 ,0.5 , 1.8,1.2 ,0.5 , 1.7,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.6,1.1 ,0.4 , 1.5,1.0 ,0.4 , 1.5,1.0 ,0.4 , 1.5,0.9 ,0.4 , 1.4,0.9 ,0.4 , 1.4,0.9 ,0.4 , 1.3,0.9 ,0.4 , 1.3,0.8 ,0.4 , 1.2,0.8 ,0.4 , 1.2
Guinea-Bissau,0.2 ,<0.1 , 0.3,0.2 ,0.1 , 0.4,0.4 ,0.2 , 0.5,0.5 ,0.2 , 0.8,0.7 ,0.3 , 1.1,1.0 ,0.5 , 1.4,1.3 ,0.6 , 1.9,1.7 ,0.8 , 2.4,2.0 ,0.9 , 2.9,2.2 ,1.0 , 3.3,2.4 ,1.0 , 3.6,2.4 ,1.0 , 3.7,2.4 ,1.0 , 3.6,2.3 ,0.9 , 3.5,2.2 ,0.8 , 3.4,2.1 ,0.8 , 3.2,2.0 ,0.7 , 3.0,1.8 ,0.7 , 2.8,1.7 ,0.6 , 2.6,1.6 ,0.6 , 2.5,1.6 ,0.6 , 2.4,1.5 ,0.6 , 2.3,1.5 ,0.6 , 2.3,1.5 ,0.6 , 2.2,1.4 ,0.6 , 2.2,1.4 ,0.6 , 2.1,1.4 ,0.6 , 2.1,1.3 ,0.6 , 2.0,1.3 ,0.6 , 1.9,1.2 ,0.6 , 1.9
Guyana,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.2,0.2 ,0.1 , 0.3,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.5,0.4 ,0.3 , 0.5,0.5 ,0.4 , 0.6,0.5 ,0.4 , 0.6,0.5 ,0.5 , 0.7,0.5 ,0.5 , 0.7,0.5 ,0.4 , 0.6,0.5 ,0.4 , 0.6,0.4 ,0.4 , 0.5,0.4 ,0.3 , 0.5,0.3 ,0.3 , 0.4,0.3 ,0.3 , 0.4,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.4
Haiti,2.3 ,1.0 , 3.9,2.6 ,1.1 , 4.1,2.7 ,1.1 , 4.3,2.7 ,1.0 , 4.2,2.6 ,0.9 , 4.0,2.5 ,0.8 , 3.9,2.3 ,0.8 , 3.6,2.2 ,0.7 , 3.4,2.0 ,0.7 , 3.1,1.8 ,0.6 , 2.8,1.7 ,0.6 , 2.6,1.6 ,0.6 , 2.4,1.6 ,0.5 , 2.4,1.5 ,0.5 , 2.3,1.4 ,0.5 , 2.2,1.4 ,0.5 , 2.1,1.3 ,0.5 , 2.0,1.3 ,0.5 , 2.0,1.3 ,0.5 , 1.9,1.2 ,0.5 , 1.9,1.2 ,0.5 , 1.8,1.2 ,0.5 , 1.8,1.2 ,0.5 , 1.8,1.2 ,0.5 , 1.8,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.6,1.1 ,0.5 , 1.6,1.0 ,0.5 , 1.5,1.0 ,0.5 , 1.4,0.9 ,0.5 , 1.4
Honduras,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Ireland,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Jamaica,0.3 ,0.1 , 0.6,0.4 ,0.2 , 0.7,0.4 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.4 ,0.3 , 0.7,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.5,0.3 ,0.2 , 0.5,0.3 ,0.2 , 0.5,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Kenya,5.3 ,3.1 , 7.5,6.8 ,4.0 , 9.5,8.1 ,4.8 , 11.4,9.2 ,5.4 , 12.9,9.8 ,5.7 , 13.8,9.9 ,5.8 , 13.9,9.5 ,5.6 , 13.4,8.9 ,5.2 , 12.5,8.1 ,4.7 , 11.4,7.2 ,4.2 , 10.2,6.4 ,3.7 , 8.9,5.6 ,3.3 , 7.8,4.9 ,2.9 , 6.9,4.3 ,2.5 , 6.1,3.9 ,2.3 , 5.5,3.6 ,2.1 , 5.1,3.5 ,2.0 , 4.9,3.3 ,2.0 , 4.7,3.3 ,1.9 , 4.6,3.3 ,1.9 , 4.6,3.2 ,1.9 , 4.6,3.2 ,1.9 , 4.5,3.2 ,1.9 , 4.5,3.1 ,1.8 , 4.4,3.1 ,1.8 , 4.3,3.0 ,1.7 , 4.2,2.8 ,1.7 , 4.0,2.7 ,1.6 , 3.8,2.5 ,1.5 , 3.5,2.4 ,1.4 , 3.3
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Lao People's Democratic Republic,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1
Latvia,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Lebanon,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Lesotho,3.0 ,1.5 , 4.7,4.4 ,2.1 , 6.6,6.2 ,2.9 , 9.2,8.5 ,3.9 , 12.2,11.0 ,5.1 , 15.7,13.7 ,6.4 , 19.4,16.2 ,7.2 , 22.9,18.2 ,8.1 , 25.8,19.5 ,8.6 , 28.0,20.3 ,8.8 , 29.1,20.4 ,8.9 , 29.4,20.0 ,8.7 , 28.8,19.2 ,8.3 , 27.7,18.3 ,7.7 , 26.1,17.2 ,7.4 , 24.4,16.3 ,7.0 , 23.0,15.4 ,6.6 , 21.7,14.8 ,6.4 , 20.6,14.4 ,6.2 , 20.2,14.1 ,6.1 , 19.7,13.7 ,6.0 , 19.2,13.4 ,5.9 , 18.9,13.1 ,5.9 , 18.6,12.7 ,5.8 , 18.2,12.3 ,5.7 , 17.7,11.8 ,5.5 , 16.9,11.4 ,5.3 , 16.2,10.9 ,5.2 , 15.5,10.5 ,5.0 , 14.8,10.1 ,4.9 , 14.2
Liberia,2.5 ,0.6 , 6.3,3.2 ,0.9 , 7.5,3.6 ,1.3 , 7.4,3.9 ,1.4 , 7.0,3.9 ,1.4 , 6.6,3.9 ,1.3 , 6.2,3.7 ,1.2 , 5.8,3.4 ,1.0 , 5.1,3.1 ,0.9 , 5.0,2.8 ,0.9 , 4.5,2.6 ,0.9 , 4.3,2.4 ,0.8 , 4.0,2.2 ,0.7 , 3.7,2.0 ,0.7 , 3.4,1.9 ,0.6 , 3.1,1.8 ,0.6 , 2.9,1.7 ,0.6 , 2.7,1.6 ,0.6 , 2.6,1.5 ,0.6 , 2.5,1.5 ,0.6 , 2.4,1.4 ,0.6 , 2.2,1.4 ,0.6 , 2.1,1.3 ,0.6 , 2.0,1.3 ,0.6 , 1.9,1.2 ,0.6 , 1.8,1.2 ,0.6 , 1.7,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.6,1.0 ,0.5 , 1.5,1.0 ,0.5 , 1.4
Libya,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
