Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Guinea-Bissau,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,1200 ,<1000 , 1600,1700 ,1200 , 2200,2400 ,1800 , 3000,3500 ,2700 , 4200,4700 ,3800 , 5600,6200 ,5100 , 7300,7800 ,6600 , 9000,9400 ,8200 , 11 000,11 000 ,9600 , 12 000,12 000 ,11 000 , 14 000,13 000 ,12 000 , 15 000,14 000 ,13 000 , 16 000,15 000 ,13 000 , 16 000,15 000 ,14 000 , 17 000,15 000 ,14 000 , 17 000,16 000 ,14 000 , 17 000,16 000 ,14 000 , 18 000,16 000 ,15 000 , 18 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 19 000,18 000 ,15 000 , 20 000,18 000 ,16 000 , 20 000,18 000 ,16 000 , 21 000,19 000 ,16 000 , 21 000,19 000 ,16 000 , 21 000,19 000 ,17 000 , 22 000,20 000 ,17 000 , 22 000,20 000 ,17 000 , 22 000
Guyana,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1300,1200 ,<1000 , 1600,1600 ,1200 , 2000,1900 ,1500 , 2400,2200 ,1800 , 2600,2400 ,2100 , 2800,2600 ,2300 , 3000,2800 ,2500 , 3200,2900 ,2600 , 3300,3000 ,2700 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3100 ,2800 , 3400,3000 ,2800 , 3300,3000 ,2800 , 3300,3000 ,2700 , 3300
Haiti,37 000 ,28 000 , 48 000,44 000 ,34 000 , 55 000,50 000 ,40 000 , 61 000,55 000 ,45 000 , 65 000,58 000 ,49 000 , 70 000,61 000 ,52 000 , 73 000,63 000 ,54 000 , 75 000,64 000 ,54 000 , 75 000,65 000 ,54 000 , 76 000,65 000 ,54 000 , 76 000,65 000 ,53 000 , 76 000,65 000 ,54 000 , 76 000,65 000 ,53 000 , 75 000,65 000 ,53 000 , 74 000,64 000 ,52 000 , 73 000,63 000 ,52 000 , 72 000,63 000 ,52 000 , 71 000,63 000 ,53 000 , 72 000,64 000 ,53 000 , 73 000,65 000 ,54 000 , 74 000,66 000 ,55 000 , 75 000,67 000 ,56 000 , 76 000,67 000 ,57 000 , 77 000,68 000 ,58 000 , 78 000,69 000 ,59 000 , 79 000,69 000 ,59 000 , 80 000,70 000 ,60 000 , 80 000,70 000 ,60 000 , 81 000,70 000 ,59 000 , 81 000,70 000 ,59 000 , 81 000
Honduras,4100 ,2800 , 6300,5000 ,3500 , 7400,6000 ,4400 , 8600,6900 ,5200 , 9500,7700 ,5900 , 10 000,8400 ,6600 , 11 000,9000 ,7200 , 11 000,9300 ,7600 , 11 000,9500 ,8000 , 11 000,9500 ,8000 , 11 000,9400 ,7900 , 11 000,9100 ,7600 , 10 000,8700 ,7200 , 9900,8300 ,6800 , 9500,8000 ,6500 , 9300,7800 ,6200 , 9100,7600 ,6100 , 8800,7400 ,6000 , 8600,7300 ,5900 , 8600,7200 ,5900 , 8400,7000 ,5900 , 8300,6900 ,5800 , 8200,6800 ,5800 , 8000,6700 ,5700 , 7900,6600 ,5700 , 7800,6600 ,5600 , 7600,6500 ,5500 , 7500,6300 ,5400 , 7300,6200 ,5200 , 7200,6100 ,5100 , 6900
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<1000 ,<500 , 6800,1000 ,<500 , 6900,1100 ,<500 , 7000,1300 ,<500 , 6800,1300 ,<1000 , 6600,1500 ,<1000 , 6400,1900 ,<1000 , 6800,2500 ,<1000 , 7700,3000 ,1100 , 8400,3600 ,1400 , 8600,4200 ,1800 , 9200,4800 ,2400 , 10 000,5500 ,2800 , 9700,6100 ,3400 , 10 000,6700 ,4200 , 10 000,7300 ,4800 , 11 000,7800 ,5300 , 11 000,8300 ,5800 , 11 000,8800 ,6100 , 12 000,9300 ,6600 , 12 000,9800 ,6800 , 13 000,10 000 ,7100 , 14 000,11 000 ,7400 , 16 000,11 000 ,7600 , 17 000,12 000 ,7700 , 19 000,12 000 ,7900 , 20 000,12 000 ,8000 , 22 000,13 000 ,7700 , 24 000,13 000 ,7600 , 25 000,14 000 ,7600 , 27 000
Ireland,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1200,1100 ,<1000 , 1200,1100 ,<1000 , 1300,1200 ,<1000 , 1400,1200 ,1000 , 1400,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,11 000 ,8900 , 13 000,12 000 ,9100 , 14 000,12 000 ,9200 , 14 000,12 000 ,9200 , 15 000,12 000 ,8900 , 15 000,12 000 ,8800 , 15 000,12 000 ,8700 , 16 000,13 000 ,9000 , 16 000,13 000 ,9600 , 18 000,14 000 ,10 000 , 19 000,15 000 ,11 000 , 20 000,16 000 ,12 000 , 22 000,17 000 ,13 000 , 24 000,18 000 ,14 000 , 25 000,19 000 ,14 000 , 27 000,20 000 ,15 000 , 28 000,21 000 ,15 000 , 29 000,21 000 ,15 000 , 30 000,22 000 ,16 000 , 31 000,22 000 ,16 000 , 32 000,23 000 ,15 000 , 32 000,23 000 ,15 000 , 32 000,22 000 ,14 000 , 33 000,22 000 ,14 000 , 33 000,22 000 ,13 000 , 33 000,21 000 ,13 000 , 32 000,21 000 ,12 000 , 32 000,20 000 ,11 000 , 31 000,20 000 ,11 000 , 31 000,19 000 ,10 000 , 31 000
Jamaica,3100 ,1100 , 6000,3900 ,1700 , 6400,4800 ,2500 , 7500,5600 ,3400 , 8300,6300 ,4300 , 9100,6900 ,5100 , 9800,7300 ,5800 , 10 000,7600 ,6300 , 11 000,7800 ,6500 , 11 000,8000 ,6600 , 11 000,8100 ,6700 , 11 000,8100 ,6700 , 11 000,7900 ,6600 , 11 000,7800 ,6500 , 11 000,7600 ,6300 , 11 000,7500 ,6300 , 10 000,7500 ,6300 , 10 000,7600 ,6400 , 11 000,7600 ,6400 , 11 000,7700 ,6400 , 11 000,7800 ,6500 , 11 000,7900 ,6600 , 11 000,7900 ,6600 , 11 000,7900 ,6600 , 11 000,8000 ,6600 , 11 000,8000 ,6700 , 11 000,8100 ,6700 , 11 000,8100 ,6600 , 11 000,8000 ,6500 , 11 000,8000 ,6500 , 11 000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1400,<1000 ,<1000 , 1600,<1000 ,<1000 , 1700,1100 ,<1000 , 1900,1200 ,<1000 , 2000,1400 ,1100 , 2100,1500 ,1300 , 2200,1700 ,1500 , 2300,2000 ,1700 , 2400,2200 ,2000 , 2600,2500 ,2200 , 2900,2800 ,2500 , 3200,3200 ,2800 , 3600,3500 ,3200 , 3900,3900 ,3500 , 4300,4400 ,3900 , 4800,4900 ,4400 , 5300,5400 ,4900 , 5900,6000 ,5500 , 6500,6700 ,6100 , 7200,7300 ,6700 , 8000,8100 ,7400 , 8900,8800 ,8000 , 9700
Kenya,250 000 ,220 000 , 290 000,340 000 ,300 000 , 400 000,440 000 ,380 000 , 510 000,540 000 ,470 000 , 620 000,620 000 ,540 000 , 710 000,690 000 ,590 000 , 790 000,730 000 ,630 000 , 840 000,760 000 ,660 000 , 870 000,780 000 ,670 000 , 890 000,780 000 ,670 000 , 890 000,770 000 ,670 000 , 890 000,760 000 ,660 000 , 870 000,740 000 ,640 000 , 850 000,720 000 ,620 000 , 830 000,700 000 ,610 000 , 800 000,680 000 ,590 000 , 790 000,670 000 ,580 000 , 770 000,670 000 ,580 000 , 770 000,670 000 ,580 000 , 770 000,670 000 ,580 000 , 770 000,680 000 ,590 000 , 780 000,680 000 ,590 000 , 790 000,690 000 ,600 000 , 790 000,700 000 ,610 000 , 810 000,710 000 ,610 000 , 820 000,720 000 ,620 000 , 820 000,720 000 ,620 000 , 830 000,720 000 ,620 000 , 830 000,720 000 ,620 000 , 830 000,720 000 ,620 000 , 830 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,1100 ,<100 , <100,1300 ,<100 , <100,1500 ,<100 , <100,1600 ,<100 , <100,1800 ,<100 , <100,2000 ,<100 , <100,2200 ,<100 , <100,2400 ,<100 , <100,2600 ,<100 , <100,2800 ,2800 , 2800
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,1000 ,<1000 , 1100,1300 ,1100 , 1400,1600 ,1400 , 1800,1800 ,1600 , 2100,2100 ,1800 , 2400,2400 ,2100 , 2700,2700 ,2300 , 3000,3000 ,2600 , 3400,3200 ,2800 , 3700,3500 ,3000 , 4000,3800 ,3300 , 4300,4000 ,3500 , 4600,4200 ,3600 , 4800,4400 ,3800 , 5100,4600 ,4000 , 5200,4700 ,4100 , 5400,4800 ,4200 , 5600,5000 ,4300 , 5700,5100 ,4400 , 5800
Latvia,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1000 ,<1000 , 1400,1000 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1200 ,<1000 , 1600
Lebanon,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Lesotho,16 000 ,12 000 , 21 000,23 000 ,18 000 , 29 000,33 000 ,27 000 , 39 000,45 000 ,38 000 , 52 000,59 000 ,51 000 , 67 000,74 000 ,65 000 , 83 000,89 000 ,80 000 , 99 000,100 000 ,94 000 , 110 000,120 000 ,110 000 , 130 000,120 000 ,120 000 , 130 000,130 000 ,120 000 , 140 000,140 000 ,130 000 , 140 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 150 000,140 000 ,140 000 , 150 000,140 000 ,140 000 , 150 000,150 000 ,140 000 , 150 000,150 000 ,140 000 , 150 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000,150 000 ,140 000 , 160 000
Liberia,9000 ,2400 , 21 000,12 000 ,3400 , 24 000,13 000 ,4800 , 24 000,15 000 ,6600 , 25 000,17 000 ,8800 , 25 000,19 000 ,11 000 , 26 000,20 000 ,14 000 , 28 000,22 000 ,17 000 , 28 000,24 000 ,19 000 , 29 000,25 000 ,21 000 , 30 000,25 000 ,21 000 , 30 000,25 000 ,21 000 , 30 000,25 000 ,21 000 , 30 000,24 000 ,20 000 , 29 000,24 000 ,19 000 , 29 000,23 000 ,19 000 , 28 000,23 000 ,19 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,23 000 ,18 000 , 28 000,22 000 ,18 000 , 28 000,22 000 ,18 000 , 28 000,22 000 ,17 000 , 28 000,22 000 ,17 000 , 28 000,22 000 ,17 000 , 28 000,22 000 ,17 000 , 28 000
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1300,1200 ,<1000 , 1600,1300 ,<1000 , 1800,1500 ,1100 , 2000,1600 ,1200 , 2100,1800 ,1300 , 2300,1900 ,1400 , 2500,2000 ,1500 , 2600,2100 ,1500 , 2700,2200 ,1600 , 2800,2200 ,1700 , 2800,2300 ,1700 , 2900,2300 ,1700 , 2900
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,1000 ,<1000 , 1500,1200 ,<1000 , 1700,1400 ,<1000 , 2000,1600 ,1100 , 2200,1800 ,1300 , 2500,2100 ,1600 , 2900,2500 ,1800 , 3400,2900 ,2100 , 3900,3400 ,2600 , 4400,4000 ,3200 , 5200,4800 ,3900 , 6100,5700 ,4700 , 7000,6800 ,5600 , 8200,8000 ,6800 , 9700,9400 ,7900 , 11 000,11 000 ,9300 , 13 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 18 000,16 000 ,13 000 , 20 000
Malawi,190 000 ,160 000 , 220 000,230 000 ,200 000 , 260 000,260 000 ,230 000 , 290 000,290 000 ,260 000 , 310 000,310 000 ,290 000 , 340 000,330 000 ,310 000 , 360 000,360 000 ,330 000 , 380 000,370 000 ,350 000 , 400 000,390 000 ,360 000 , 420 000,400 000 ,370 000 , 430 000,410 000 ,370 000 , 440 000,410 000 ,370 000 , 450 000,410 000 ,360 000 , 450 000,410 000 ,360 000 , 450 000,400 000 ,350 000 , 440 000,400 000 ,350 000 , 440 000,400 000 ,340 000 , 440 000,400 000 ,340 000 , 440 000,400 000 ,350 000 , 450 000,410 000 ,350 000 , 460 000,420 000 ,360 000 , 460 000,430 000 ,370 000 , 470 000,440 000 ,380 000 , 480 000,450 000 ,400 000 , 490 000,460 000 ,410 000 , 500 000,470 000 ,420 000 , 510 000,470 000 ,430 000 , 520 000,480 000 ,430 000 , 520 000,480 000 ,430 000 , 530 000,490 000 ,440 000 , 530 000
Malaysia,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,1200 ,<1000 , 1500,1800 ,1500 , 2100,2400 ,1900 , 2800,3000 ,2400 , 3500,3600 ,2900 , 4200,4200 ,3500 , 5000,4900 ,4000 , 5700,5500 ,4500 , 6400,6000 ,4900 , 7000,6500 ,5400 , 7700,7100 ,5900 , 8300,7600 ,6400 , 8900,8100 ,6900 , 9500,8700 ,7400 , 10 000,9200 ,7900 , 11 000,9800 ,8500 , 11 000,10 000 ,9100 , 12 000,11 000 ,9700 , 13 000,11 000 ,10 000 , 13 000,12 000 ,10 000 , 14 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 13 000,12 000 ,11 000 , 13 000,12 000 ,11 000 , 13 000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,23 000 ,10 000 , 42 000,27 000 ,14 000 , 45 000,31 000 ,18 000 , 47 000,34 000 ,21 000 , 49 000,38 000 ,25 000 , 51 000,40 000 ,30 000 , 51 000,42 000 ,33 000 , 53 000,44 000 ,36 000 , 54 000,45 000 ,37 000 , 55 000,46 000 ,39 000 , 55 000,47 000 ,40 000 , 57 000,47 000 ,40 000 , 56 000,48 000 ,40 000 , 57 000,48 000 ,41 000 , 57 000,49 000 ,41 000 , 57 000,49 000 ,41 000 , 58 000,50 000 ,42 000 , 59 000,51 000 ,43 000 , 61 000,53 000 ,44 000 , 63 000,54 000 ,45 000 , 65 000,56 000 ,47 000 , 67 000,57 000 ,48 000 , 69 000,59 000 ,49 000 , 71 000,61 000 ,51 000 , 72 000,62 000 ,52 000 , 74 000,64 000 ,53 000 , 76 000,65 000 ,53 000 , 79 000,66 000 ,54 000 , 81 000,68 000 ,55 000 , 83 000,69 000 ,56 000 , 87 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1200,<1000 ,<1000 , 1400,1200 ,<1000 , 1700,1500 ,1100 , 1900,1800 ,1400 , 2200,2000 ,1600 , 2500,2300 ,1900 , 2700,2500 ,2100 , 2900,2700 ,2300 , 3100,2800 ,2400 , 3200,2900 ,2500 , 3300,2900 ,2500 , 3400,2900 ,2500 , 3400,2900 ,2500 , 3400,2900 ,2500 , 3400,2800 ,2400 , 3400,2800 ,2400 , 3300,2700 ,2300 , 3300,2600 ,2200 , 3300,2500 ,2000 , 3200,2400 ,1900 , 3100,2300 ,1800 , 3100,2200 ,1700 , 3000,2100 ,1600 , 2900,2000 ,1500 , 2900,1900 ,1400 , 2800
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<500 , 1000,<1000 ,<500 , 1300,1100 ,<1000 , 1700,1400 ,<1000 , 2000,1800 ,1200 , 2300,2100 ,1500 , 2500,2300 ,1800 , 2700,2500 ,2100 , 2800,2700 ,2300 , 3000,2800 ,2400 , 3100,2900 ,2500 , 3100,2900 ,2600 , 3100,2800 ,2600 , 3100,2800 ,2600 , 3000,2700 ,2500 , 3000,2700 ,2400 , 2900,2600 ,2400 , 2900,2600 ,2300 , 2800,2500 ,2300 , 2900,2500 ,2300 , 2900,2500 ,2200 , 2900
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
